,0
1279,1975931.9475344028
1280,1987823.9830381654
1281,1997721.6647513835
1282,2015277.591259889
1283,2037229.1468575255
1284,2042540.6315529065
1285,2072558.6044181946
1286,2071465.215440968
1287,2084280.0243510762
1288,2093979.6720442674
1289,2080280.9399182315
1290,2068221.406074553
1291,2073491.1150055304
1292,2068249.5208666418
1293,2077769.4921908379
1294,2073318.5703989833
1295,2081930.6967446734
1296,2092503.5242304432
1297,2101402.7051469437
1298,2089656.9815184446
1299,2115922.444316145
1300,2109689.687062761
1301,2111044.632849762
1302,2111785.3002059064
1303,2111115.9992309758
1304,2113568.8742640894
1305,2114092.035927995
1306,2093657.8599390867
1307,2084976.511568402
1308,2099779.6128728706
1309,2109570.2529998207
1310,2106364.2950907564
1311,2120790.834731751
1312,2122861.0676111826
1313,2121858.8475893186
1314,2145113.414741232
1315,2137106.7252717875
1316,2136376.1498309416
1317,2145082.4278999846
1318,2154890.2169845975
1319,2153332.9137560935
1320,2161054.251600335
1321,2162392.9244723544
1322,2153958.5414028587
1323,2142449.600552985
1324,2146796.0885529267
1325,2167727.4350260543
1326,2134587.1824640445
1327,2124941.7491338556
1328,2136466.305007779
1329,2153971.411424216
1330,2157207.5795292906
1331,2157275.347159591
1332,2160323.591069389
1333,2170771.272022935
1334,2167953.5320303305
1335,2187409.4430813747
1336,2184528.1280234293
1337,2200907.518099079
1338,2205089.159797284
1339,2207228.940293879
1340,2212234.9767870577
1341,2201256.721783178
1342,2203256.229015719
1343,2183927.4866350666
1344,2201408.443180837
1345,2192653.722487367
1346,2198525.598117569
1347,2205597.7487970153
1348,2215093.8264650684
1349,2206500.673118711
1350,2183255.6779655614
1351,2191991.1046055453
1352,2197296.54922589
1353,2178568.3103513955
1354,2194056.373371595
1355,2195296.006372903
1356,2201802.8006557
1357,2207677.212404584
1358,2198747.1242775396
1359,2217664.0040946985
1360,2225946.7591181304
1361,2229396.05078385
1362,2231709.147585904
1363,2244556.0396669223
1364,2256193.3311154614
1365,2256792.7080543414
1366,2257592.140031933
1367,2263517.831199602
1368,2256086.3640478295
1369,2232047.5235710396
1370,2230553.115642871
1371,2230610.873160924
1372,2230657.0619478067
1373,2257636.1716476413
1374,2264851.173352871
1375,2273740.6325354404
1376,2270691.1720536547
1377,2263615.820832952
1378,2277713.887443652
1379,2272353.119135307
1380,2270224.892956726
1381,2268837.4085608562
1382,2276968.9196684924
1383,2280283.4287581737
1384,2287859.649250938
1385,2281640.519586291
1386,2267674.723900842
1387,2280346.0947395805
1388,2277558.4390215715
1389,2276044.2728298414
1390,2284503.555551373
1391,2278769.807868471
1392,2279806.4003981682
1393,2263941.0356906005
1394,2287099.6466958476
1395,2279265.7650475763
1396,2275486.9976384956
1397,2268011.169583022
1398,2261429.966909743
1399,2256364.836117786
1400,2249027.189581931
1401,2238524.5298917796
1402,2222012.429993959
1403,2179636.820152094
1404,2181451.017477688
1405,2193913.4417944807
1406,2171111.900567148
1407,2162747.5604148717
1408,2148903.2505246336
1409,2166250.116069333
1410,2171135.6246066983
1411,2173288.855578832
1412,2188809.046179481
1413,2199734.164471031
1414,2198941.6414844906
1415,2217773.8134293593
1416,2226373.136084147
1417,2229846.665606492
1418,2236469.8443106003
1419,2230858.493623681
1420,2240620.82657692
1421,2247865.566874809
1422,2253472.5234045056
1423,2250753.419069497
1424,2255361.7421053466
1425,2250593.990712448
1426,2258454.7292458285
1427,2267655.1168120136
1428,2284240.1620768076
1429,2272896.727492699
1430,2269871.203957604
1431,2272029.8441904928
1432,2264307.3434476196
1433,2249765.090843507
1434,2250160.943536232
1435,2266110.678369785
1436,2264715.264777685
1437,2275616.3333247243
1438,2282036.608934281
1439,2271248.9589432944
1440,2257033.6418085634
1441,2283567.5458248435
1442,2249890.5409529577
1443,2259053.024489546
1444,2253710.728619756
1445,2255753.917572919
1446,2236286.9602881535
1447,2234723.7575481003
1448,2261831.1091171578
1449,2263846.943619949
1450,2241605.5204841257
1451,2285476.7316752635
1452,2249151.9667757964
1453,2255538.949872735
1454,2216395.216047995
1455,2207140.88728241
1456,2177934.395191591
1457,2162675.3341797125
1458,2190981.3942261226
1459,2203271.5462759477
1460,2204730.2337006596
1461,2200778.4850733713
1462,2226600.1429753737
1463,2242478.2800534638
1464,2241356.63393446
1465,2248920.5414070943
1466,2253252.6710716663
1467,2270470.532275487
1468,2291234.2565220464
1469,2293464.5967328358
1470,2301776.261906094
1471,2317490.194300266
1472,2324025.1622403483
1473,2323122.5017945906
1474,2334362.8475828194
1475,2337467.3860763046
1476,2339400.5337774777
1477,2357522.5233525382
1478,2351150.5082236654
1479,2361921.483811442
1480,2382224.6059097135
1481,2387560.2956859465
1482,2382499.942538406
1483,2393947.3857214726
1484,2391121.654971492
1485,2392495.5500221765
1486,2396633.6971133496
1487,2414723.644221415
1488,2399919.0366207385
1489,2404161.1961842217
1490,2392323.0964036775
1491,2386188.0087344693
1492,2392755.2758457516
1493,2379007.6551838308
1494,2357036.877896849
1495,2327178.749341399
1496,2344899.2353578215
1497,2318378.382998752
1498,2302292.444865587
1499,2279180.36250176
1500,2321170.2712117303
1501,2377125.114763727
1502,2365769.8224319997
1503,2383986.170220724
1504,2387140.9420497427
1505,2387240.0237347702
1506,2393398.6242677206
1507,2391060.1340167155
1508,2387673.509599761
1509,2361965.9877153137
1510,2361452.747109622
1511,2338694.067601211
1512,2348819.543664319
1513,2388530.1146139707
1514,2434637.3452231106
1515,2405215.7304342515
1516,2396514.6243733126
1517,2392558.739801775
1518,2371659.3675411623
1519,2363120.112553883
1520,2381043.178174448
1521,2376847.013938999
1522,2390905.565216228
1523,2432772.453274795
1524,2411171.3848316837
1525,2410655.408908114
1526,2374041.790834942
1527,2347277.535723706
1528,2368762.7249917896
1529,2315171.420099307
1530,2339933.4240429956
1531,2359858.393942138
1532,2348421.7211793326
1533,2363843.8129204907
1534,2357730.525519368
1535,2340505.6459235554
1536,2373441.7664982406
1537,2377518.134395659
1538,2372272.5017602486
1539,2372163.6602729135
1540,2372438.935490553
1541,2369055.8545315196
1542,2354929.584210984
1543,2367537.3729330446
1544,2379799.854902189
1545,2391365.326117763
1546,2386167.298264237
1547,2400301.056899707
1548,2408077.9926005625
1549,2415090.682635403
1550,2399892.4456885247
1551,2387577.249894761
1552,2396521.2613622625
1553,2355154.818829734
1554,2370766.9830181566
1555,2336471.4975776263
1556,2317919.6873135637
1557,2350297.517232671
1558,2339146.517471318
1559,2381532.2131105806
1560,2366264.5124049033
1561,2392602.5775439306
1562,2382588.1079354654
1563,2403183.078406555
1564,2404246.9883669666
1565,2393089.311390181
1566,2362383.0235658116
1567,2355349.877643875
1568,2357800.0659396374
1569,2392790.623563063
1570,2369493.766348347
1571,2350459.8010535743
1572,2359341.4970268183
1573,2374134.2599063455
1574,2368917.3091882756
1575,2373347.5614275816
1576,2392394.6688863058
1577,2396146.7140846816
1578,2386047.743362742
1579,2393064.2681435808
1580,2389384.1506063202
1581,2389858.2509726826
1582,2354201.8391753403
1583,2369305.861798781
1584,2366798.7449217285
1585,2375787.502388105
1586,2375832.846178785
1587,2382736.626416917
1588,2368262.304970725
1589,2385579.9178607017
1590,2361795.91608576
1591,2345868.7900122046
1592,2365738.7013003835
1593,2379385.409668621
1594,2360777.3058459572
1595,2353936.4945802423
1596,2365381.296527423
1597,2388262.3112375513
1598,2377601.8687143605
1599,2373609.092141737
1600,2376741.569053282
1601,2404466.097704276
1602,2414552.827085899
1603,2419872.1924661268
1604,2407611.555991357
1605,2403907.3951504715
1606,2404244.759561339
1607,2390076.970206946
1608,2369474.7722042897
1609,2382872.3352506706
1610,2376979.602905522
1611,2371988.771241693
1612,2373533.362952484
1613,2365816.5953065646
1614,2369509.5006782343
1615,2346198.6907720766
1616,2328927.416645713
1617,2323310.674328133
1618,2327171.0866889805
1619,2350287.7756544906
1620,2350122.622180478
1621,2330039.422559009
1622,2317681.637705914
1623,2342225.705525801
1624,2342983.5236695083
1625,2368162.4329020455
1626,2358151.837965812
1627,2364630.3778317054
1628,2370475.667973441
1629,2346501.8979394543
1630,2346433.2581275357
1631,2356971.9114437164
1632,2315141.4446047517
1633,2311528.837277599
1634,2333376.614606916
1635,2328906.8880039505
1636,2327301.4905029368
1637,2348274.6159870015
1638,2318020.0584434257
1639,2330513.5230403566
1640,2364639.3487836677
1641,2383646.92377042
1642,2399691.7203564486
1643,2402109.223386538
1644,2413872.416927824
1645,2399731.923341385
1646,2396409.928898271
1647,2384527.9449992524
1648,2379161.966155336
1649,2362218.8725693477
1650,2338666.0050497944
1651,2329217.6521309465
1652,2358252.931125676
1653,2369091.7349180356
1654,2368417.430227354
1655,2378487.6166378795
1656,2378769.0291775265
1657,2377984.633296298
1658,2403930.686105925
1659,2377735.894405269
1660,2362872.949849332
1661,2379567.492893516
1662,2366759.721017873
1663,2366223.1809275993
1664,2359719.572268236
1665,2366820.255836394
1666,2382124.559672437
1667,2371693.775288312
1668,2349142.028505721
1669,2312150.6588661987
1670,2245323.203573012
1671,2162267.766498193
1672,2126899.9115985716
1673,2205346.672483941
1674,2251730.4948136113
1675,2242560.9793119146
1676,2223290.1738448213
1677,2179837.9645867753
1678,2206881.9424653742
1679,2206863.9557569656
1680,2172697.7179081948
1681,2228151.475756635
1682,2195099.9562570387
1683,2202220.692664826
1684,2210682.198184581
1685,2206439.2430172036
1686,2235504.5625431393
1687,2253081.866288008
1688,2251428.0228221314
1689,2210651.071782672
1690,2221446.79619841
1691,2205563.4998328816
1692,2205626.199933913
1693,2188037.7222725186
1694,2170999.804625713
1695,2140916.6329028024
1696,2153437.804359498
1697,2180383.4975355943
1698,2177310.1039119163
1699,2207915.183662223
1700,2242129.756064954
1701,2214195.251688359
1702,2233873.7549363966
1703,2245037.3631353304
1704,2255772.117848708
1705,2268578.594866682
1706,2258578.7847122396
1707,2210922.463553321
1708,2229995.919196025
1709,2236796.1948742224
1710,2237089.3490143623
1711,2238209.4248271165
1712,2225723.0258531384
1713,2249623.6147779645
1714,2263466.8517091833
1715,2260107.708437554
1716,2279892.3294134876
1717,2273336.6910793125
1718,2273340.8817483555
1719,2258832.3558395896
1720,2276929.304164532
1721,2279968.3687828705
1722,2269536.234375109
1723,2275794.3631819473
1724,2264989.952613697
1725,2243294.20745074
1726,2255897.047974945
1727,2242731.2148224334
1728,2207765.1623388673
1729,2192749.4827355654
1730,2232261.612786181
1731,2242034.5209424617
1732,2278324.3631844423
1733,2262181.247448436
1734,2257802.579960549
1735,2260954.858509638
1736,2265663.4432000094
1737,2272380.954442057
1738,2272630.4259160557
1739,2251320.8818713496
1740,2275927.290016366
1741,2265784.6014348594
1742,2239864.5626355754
1743,2286687.9851433053
1744,2282168.8214831753
1745,2263251.52160151
1746,2247241.902549126
1747,2260539.743410733
1748,2233946.7567597576
1749,2247786.03932231
1750,2269131.6799390237
1751,2305418.881737362
1752,2274410.601802602
1753,2235729.2447960954
1754,2256898.167845509
1755,2281473.2177076237
1756,2304397.652156728
1757,2300098.1451859223
1758,2294755.8443160956
1759,2317335.516749322
1760,2308153.4385751644
1761,2283303.529706779
1762,2255164.493193929
1763,2264550.9953236994
1764,2247972.2874049316
1765,2223643.135605499
1766,2197812.941392975
1767,2197325.856408614
1768,2215454.8861207776
1769,2174310.932752235
1770,2206454.2458580197
1771,2169972.7697561495
1772,2192728.612838742
1773,2168348.450533253
1774,2174637.9185847756
1775,2205182.536701982
1776,2191554.228358653
1777,2220576.811368849
1778,2211087.0906283907
1779,2215542.331186843
1780,2269302.3717385028
1781,2280218.392890875
1782,2246163.330981702
1783,2245009.3023700016
1784,2248655.1692428854
1785,2226795.9612524537
1786,2214522.0798190995
1787,2223674.350045113
1788,2219610.382265772
1789,2197407.444345762
1790,2232402.3006015443
1791,2253302.9397113575
1792,2278367.1457725195
1793,2262700.8718316513
1794,2267137.6483501024
1795,2298613.1865599346
1796,2287527.9042728376
1797,2295308.0575441765
1798,2317156.5284422734
1799,2294917.5739176776
1800,2280614.199862157
1801,2321670.108865511
1802,2321794.150856658
1803,2327095.298088515
1804,2332668.8375433586
1805,2342469.516536812
1806,2341268.7528270544
1807,2348725.2091033612
1808,2354899.261940906
1809,2373027.7889477867
1810,2375103.4878472094
1811,2375172.030408316
1812,2376061.3440947733
1813,2382707.923188093
1814,2393573.1002574754
1815,2401146.438929343
1816,2400854.9652821342
1817,2401952.9134874805
1818,2403843.9186889706
1819,2407415.8521565283
1820,2424529.5044531994
1821,2433578.98124775
1822,2424572.149488478
1823,2450021.2962828805
1824,2447426.4038986424
1825,2423113.890559671
1826,2437864.667885934
1827,2412330.184771154
1828,2414214.349193522
1829,2406210.937327082
1830,2425600.8004228035
1831,2435400.6527557145
1832,2435885.311133661
1833,2437825.560782936
1834,2450117.906476378
1835,2474170.3050620323
1836,2457011.313837797
1837,2431456.764743168
1838,2444288.2163961977
1839,2446254.9491689443
1840,2446029.0928141763
1841,2448963.5149668446
1842,2433383.8776264084
1843,2415234.9963599504
1844,2432494.150120245
1845,2424254.8902060194
1846,2418348.931537765
1847,2416497.0552861197
1848,2419404.4526915206
1849,2426802.739327046
1850,2446225.059004234
1851,2416316.446696943
1852,2417918.5156316785
1853,2389886.348620422
1854,2411906.0381560726
1855,2382993.6932602082
1856,2377220.4451473397
1857,2390700.1739661903
1858,2395533.129810934
1859,2388843.379200169
1860,2414961.555070323
1861,2429675.2500779354
1862,2428648.996164004
1863,2435014.8635169948
1864,2431377.1314954655
1865,2436346.87984597
1866,2454247.1915366165
1867,2460026.58078525
1868,2477535.608087398
1869,2475160.96711285
1870,2495236.5176221337
1871,2497386.720803402
1872,2500190.577073224
1873,2481253.255776163
1874,2479400.247648766
1875,2471735.172562831
1876,2488298.4163432615
1877,2468326.717852943
1878,2480632.7299122135
1879,2484413.010582448
1880,2482882.720331809
1881,2507087.780780958
1882,2444186.2777270107
1883,2425714.9660411957
1884,2452461.8289134935
1885,2489229.8635552227
1886,2520965.3385835243
1887,2516858.029167212
1888,2522519.5456276913
1889,2525995.5940780602
1890,2513104.7907512374
1891,2533730.825122396
1892,2537187.9312478565
1893,2538041.843651041
1894,2548681.3789619585
1895,2555210.784138801
1896,2552959.110631266
1897,2548581.435517061
1898,2558349.8719492215
1899,2559441.944327316
1900,2556112.2717217696
1901,2565777.1639102823
1902,2552725.6671993453
1903,2541662.49214197
1904,2513187.513811918
1905,2515317.2644842137
1906,2516547.0820185835
1907,2513555.7332876013
1908,2507406.0981719447
1909,2508455.210977675
1910,2507451.4417764093
1911,2534053.6684624627
1912,2526011.964880525
1913,2523383.8084645676
1914,2530751.369405557
1915,2541870.5895595932
1916,2545356.370249154
1917,2544583.0638034195
1918,2524543.523876533
1919,2533734.8003776283
1920,2533749.4884847514
1921,2524000.794899704
1922,2519436.3580525084
1923,2521788.8711874373
1924,2507074.7610714235
1925,2492280.279000601
1926,2481902.8908121693
1927,2497783.049266485
1928,2488711.128481219
1929,2489498.0804967107
1930,2487184.1752417157
1931,2500364.6078499216
1932,2504789.3863350973
1933,2502613.8527446236
1934,2506610.6692734486
1935,2453640.6455261577
1936,2489327.4821753856
1937,2448487.5506843366
1938,2442463.1407579277
1939,2463698.4869489577
1940,2464376.7730554123
1941,2455194.32108043
1942,2462641.6980390586
1943,2483958.9064901406
1944,2505094.528503377
1945,2493575.785823104
1946,2464866.481549255
1947,2487837.123212214
1948,2483772.733300738
1949,2461226.121467795
1950,2483883.818128821
1951,2472251.1668079398
1952,2463173.5385514833
1953,2467471.963676706
1954,2460893.2747136853
1955,2460922.944692649
1956,2471155.885058038
1957,2439242.4875435843
1958,2448329.484627187
1959,2446097.1656224243
1960,2440431.210653958
1961,2437057.3907735557
1962,2464684.8743033824
1963,2467338.4601190584
1964,2469489.8522604955
1965,2474091.085367813
1966,2484610.980384413
1967,2478484.510439076
1968,2470018.5098349196
1969,2465091.817920505
1970,2455873.8425662587
1971,2467895.1688061557
1972,2450376.668352387
1973,2440505.9755417807
1974,2432286.318701695
1975,2424228.6531644575
1976,2472008.3605951704
1977,2486883.543329498
1978,2508030.8118521348
1979,2499664.7563742483
1980,2497554.8746008067
1981,2525713.2591523207
1982,2536806.0395206534
1983,2525808.032802456
1984,2524054.150926107
1985,2509047.4738029405
1986,2525078.767502796
1987,2526778.3168544914
1988,2533454.9242373006
1989,2545138.0734296464
1990,2545987.7387982938
1991,2547953.7968830005
1992,2528304.8535908507
1993,2534356.101384264
1994,2539431.3408895475
1995,2537077.993715221
1996,2537956.3986927737
1997,2564278.871270161
1998,2556189.377820648
1999,2591402.642379429
2000,2597176.3436023504
2001,2606136.5243207137
2002,2580160.5187248643
2003,2596035.866576163
2004,2607828.566621893
2005,2599625.1679097926
2006,2603892.228316087
2007,2596675.9784544823
2008,2596066.090855823
2009,2602814.103153359
2010,2602889.365290927
2011,2584970.201403705
2012,2588203.8786289603
2013,2577072.411374559
2014,2594960.672583059
2015,2590912.526059361
2016,2594590.032704762
2017,2593696.8132012896
2018,2580935.19160703
2019,2575003.140235061
2020,2582564.4859328787
2021,2580010.620037217
2022,2577664.017883273
2023,2576164.680312041
2024,2567322.3591536386
2025,2561055.598554312
2026,2567310.9156016735
2027,2566905.9905918925
2028,2573953.2114922036
2029,2592084.0289513567
2030,2585371.329014293
2031,2590594.892041688
2032,2579094.5740919565
2033,2579653.200250967
2034,2570835.9704633215
2035,2568969.7279032324
2036,2581135.078823341
2037,2576503.1698850705
2038,2584890.356044003
2039,2585331.3414288666
2040,2579426.33743333
2041,2578036.2503513866
2042,2590978.6307558455
2043,2598214.08428143
2044,2607265.2330553047
2045,2626344.9220463214
2046,2614405.453078878
2047,2632445.453905742
2048,2634693.9850277524
2049,2648075.1395805147
2050,2656098.874119848
2051,2658882.0181209324
2052,2661582.1430511535
2053,2691931.1761879236
2054,2683863.3141815565
2055,2688126.292746128
2056,2681939.5772958407
2057,2675439.777370832
2058,2667184.064930962
2059,2671846.000951028
2060,2685676.7045550467
2061,2680282.8356065257
2062,2675172.6284154365
2063,2698181.798217041
2064,2695670.124027197
2065,2685249.2938187565
2066,2683169.16042161
2067,2671758.7083400153
2068,2664292.309639201
2069,2652013.851899112
2070,2648771.5476799225
2071,2652386.908483408
2072,2662738.0379984304
2073,2652830.101122172
2074,2662006.649545045
2075,2651698.814860958
2076,2654957.9564328017
2077,2660553.1657330487
2078,2655737.6840282264
2079,2661232.276081807
2080,2662040.4918554625
2081,2662615.2123048594
2082,2664691.895950786
2083,2669193.594375614
2084,2655907.897007897
2085,2678688.7199578094
2086,2679794.7847255305
2087,2674230.4145843517
2088,2684934.775771076
2089,2678595.4256533147
2090,2702274.703470019
2091,2734080.2770034294
2092,2739041.3699690364
2093,2729770.0824848586
2094,2729852.7072609044
2095,2731336.645262837
2096,2731118.954482013
2097,2727571.730616895
2098,2738595.1455809404
2099,2740683.425344526
2100,2744979.349502803
2101,2731577.137730833
2102,2735460.090908388
2103,2737836.860998664
2104,2731778.2247663434
2105,2746808.1884838734
2106,2742057.841301063
2107,2722659.8574316
2108,2730112.8951448253
2109,2741054.276193536
2110,2756609.336689062
2111,2767434.3451213837
2112,2783169.6560358857
2113,2802355.6930281674
2114,2801050.395152484
2115,2795502.337802025
2116,2796373.414557767
2117,2825315.9764611633
2118,2834993.3466909663
2119,2836171.30559152
2120,2833539.2792034163
2121,2830847.929708174
2122,2820137.3931557285
2123,2831897.1854081326
2124,2825089.725200317
2125,2825148.324862727
2126,2839654.6181740323
2127,2835233.798458061
2128,2836477.3019840033
2129,2849931.441286029
2130,2851306.6753183934
2131,2842138.472528532
2132,2844869.413931297
2133,2846086.378755328
2134,2852392.784886352
2135,2836499.2454601405
2136,2850364.455378598
2137,2835479.416439743
2138,2839312.9507393874
2139,2843810.447377402
2140,2856125.6633125264
2141,2832828.7312389337
2142,2841680.814777918
2143,2833260.98554372
2144,2826701.6009552716
2145,2840418.5871813633
2146,2834097.0623830813
2147,2848164.6913988744
2148,2845738.4743180126
2149,2845106.686438774
2150,2862350.5349195153
2151,2873911.102977815
2152,2871130.7689903323
2153,2859903.4884511307
2154,2889184.6240097894
2155,2887840.984237256
2156,2897466.4299957673
2157,2905349.34287458
2158,2909209.897409877
2159,2908439.0570211536
2160,2909086.704968502
2161,2917762.9598905514
2162,2916675.799448468
2163,2921710.5731195635
2164,2916640.908807915
2165,2919094.9792087986
2166,2907832.115667528
2167,2907425.88792965
2168,2922393.2498444915
2169,2932172.5850198437
2170,2934413.4272706853
2171,2911754.2807325036
2172,2899425.517480037
2173,2907759.7769522923
2174,2928062.852961681
2175,2916463.818968138
2176,2912427.304095786
2177,2916081.504126621
2178,2914380.967952684
2179,2922097.993128152
2180,2918499.199731447
2181,2934284.1819617082
2182,2939146.0728444345
2183,2930645.651690994
2184,2929577.586879429
2185,2938996.752390241
2186,2935342.4708706434
2187,2963132.676568693
2188,2960033.77773867
2189,2964930.2163415044
2190,2950568.681486133
2191,2959490.7973486357
2192,2967368.3531154143
2193,2956115.250408659
2194,2948772.9858461255
2195,2931334.6267012265
2196,2926217.9813195053
2197,2922179.028419183
2198,2917046.353387945
2199,2900522.6927060992
2200,2914847.3789505847
2201,2915385.854683519
2202,2921000.1144624096
2203,2938759.3191652484
2204,2952285.431828916
2205,2951713.559528927
2206,2943037.969524013
2207,2930778.585379452
2208,2939221.684022616
2209,2954086.0885522603
2210,2949472.6427402277
2211,2947557.4292357597
2212,2963242.7389790933
2213,3006040.2591489544
2214,3011607.853025084
2215,3015905.6306013167
2216,3030197.1853101286
2217,3025184.084179646
2218,3033846.2373034605
2219,3032204.189816561
2220,3036163.8100274215
2221,3039458.655244576
2222,3019403.8754091845
2223,3021085.6274578297
2224,3019739.20029559
2225,3029673.1536773858
2226,3038286.686401342
2227,3022041.3075946574
2228,3037917.847981905
2229,3038938.47368594
2230,3033202.053309689
2231,3039189.607911102
2232,3048895.144021258
2233,3062131.8303293465
2234,3034871.7078490807
2235,3040922.26728722
2236,3013893.165077358
2237,3011823.8271515216
2238,3031795.5758471396
2239,3028315.608391156
2240,3030880.470893445
2241,3029354.585391805
2242,3067465.35888645
2243,3082899.234577902
2244,3116598.0326706055
2245,3118769.6837561224
2246,3106141.3565953937
2247,3098040.652248061
2248,3106513.9403889035
2249,3088666.592401402
2250,3102844.67478109
2251,3103290.755468756
2252,3109194.9989848016
2253,3135593.144041519
2254,3114001.4331540293
2255,3132373.4951804723
2256,3136785.167929501
2257,3137627.8584690727
2258,3137270.800979974
2259,3132522.247729787
2260,3123939.8077665083
2261,3129211.3311674525
2262,3138830.7751433146
2263,3145575.39581149
2264,3133474.127774634
2265,3134487.9888945213
2266,3142967.2254244266
2267,3158448.777067713
2268,3181610.700534035
2269,3177383.0556028187
2270,3191555.321545491
2271,3185343.943874109
2272,3201513.221219821
2273,3225570.073491364
2274,3249269.87208548
2275,3275196.6413223254
2276,3291190.9425384076
2277,3305334.860956366
2278,3321956.7876861054
2279,3310310.4632261456
2280,3320134.2692804374
2281,3332172.104749661
2282,3364664.3609214514
2283,3331452.102834749
2284,3270102.649541688
2285,3258514.244563139
2286,3260454.3532422227
2287,3201126.5723151756
2288,3059471.929152247
2289,3096093.6729411366
2290,3092619.5310439575
2291,2969457.876515184
2292,3008706.6413549585
2293,3057505.273864492
2294,3066171.402643741
2295,3079475.893866879
2296,3100446.588827681
2297,3111985.7809762685
2298,3070731.507373002
2299,3046045.706809085
2300,3064327.7895745244
2301,3108699.3489114554
2302,3130297.526002067
2303,3098119.864956092
2304,3043526.852154102
2305,3024157.5078227567
2306,3021842.0239420673
2307,3054596.9537391635
2308,3048117.657968278
2309,3046828.788627602
2310,3067164.5318279355
2311,3106079.93039177
2312,3080308.9361204337
2313,3093300.353166311
2314,3056871.7214814383
2315,3075351.8254625904
2316,3073868.0062374733
2317,3033120.691821284
2318,3041398.080063201
2319,3027504.600982607
2320,2957626.3756005364
2321,2916595.5047234916
2322,2979799.7889960604
2323,2966009.057298125
2324,2981934.9019375844
2325,2972227.567813365
2326,2937165.9246880542
2327,2996588.2658787905
2328,3047152.4770210064
2329,3060548.05258431
2330,3003220.212875513
2331,3003602.021824817
2332,3041717.813232225
2333,3018806.975093396
2334,3039024.5103139975
2335,3043829.163118981
2336,3081059.146206239
2337,3111571.035419073
2338,3091047.7701676157
2339,3082071.2947200313
2340,3055034.353131195
2341,3062931.6238877135
2342,3021093.8766163033
2343,3011773.164062557
2344,3037188.0647778413
2345,3059017.1351751806
2346,3043839.2705113036
2347,3021919.5272580604
2348,2978886.432411624
2349,2970540.337236784
2350,3008391.7218628544
2351,2998699.8219224974
2352,2984724.342044398
2353,2988550.641641263
2354,3025440.587479592
2355,3048911.437693188
2356,3059502.4667438893
2357,3028246.418961607
2358,3037742.6940284716
2359,3050550.163617817
2360,3049556.7993441485
2361,3073180.697865398
2362,3053102.468861755
2363,3059286.326643337
2364,3046690.344389673
2365,3050149.6506925784
2366,3021791.2418238698
2367,3058229.491042645
2368,3025078.135972045
2369,3045262.167758457
2370,3061408.157458992
2371,3048892.0023138644
2372,3089170.7894219463
2373,3102806.6939392686
2374,3120299.668421672
2375,3128873.676786041
2376,3133429.6302969293
2377,3119563.1228956273
2378,3110085.86965409
2379,3120491.7626230894
2380,3093098.4514241456
2381,3082612.9904702315
2382,3076757.0255353255
2383,3058953.7291586883
2384,3078176.1052253093
2385,3057063.3273624657
2386,3045474.3688665493
2387,3021313.560409786
2388,3012350.0173270493
2389,3018982.379627369
2390,3030101.4290025393
2391,3028820.8364886814
2392,3070950.625366215
2393,3079783.434515846
2394,3101536.1443831017
2395,3123642.0267504705
2396,3103211.372995832
2397,3117652.9800068485
2398,3127048.55014005
2399,3121841.5552853495
2400,3129160.2937133964
2401,3142902.8101093555
2402,3117252.5455380217
2403,3119408.6512935394
2404,3119901.282177835
2405,3142795.2480220827
2406,3174119.262008902
2407,3190833.1259844988
2408,3197475.163876241
2409,3192954.0103668887
2410,3199086.4004780063
2411,3182793.179425112
2412,3182384.5391615774
2413,3203226.84501551
2414,3206175.0515008913
2415,3208668.945691023
2416,3202459.5093890484
2417,3211666.4805125236
2418,3192687.0723195276
2419,3181174.7178053544
2420,3198404.6252282993
2421,3189675.1056400784
2422,3222820.7695905888
2423,3240708.3142836965
2424,3250452.097740099
2425,3235299.6636838643
2426,3219151.752042743
2427,3209857.0060198875
2428,3223594.0005368697
2429,3243929.543102886
2430,3239488.263684497
2431,3242353.401739944
2432,3223984.667078342
2433,3213689.660034372
2434,3210850.238093417
2435,3234541.053515608
2436,3254607.176391955
2437,3249610.6432174095
2438,3233307.103494233
2439,3241976.499864762
2440,3259637.9536309945
2441,3262179.789172015
2442,3260155.599731013
2443,3264427.4109909968
2444,3261966.11029248
2445,3281761.219175819
2446,3320063.6677691927
2447,3328665.576166084
2448,3299703.0562730297
2449,3276370.553566523
2450,3272754.991370003
2451,3283006.011079135
2452,3287548.291379674
2453,3302018.10318862
2454,3321426.2822543974
2455,3310118.82785281
2456,3302078.03210361
2457,3296236.3712355737
2458,3317059.00089278
2459,3312024.1272126306
2460,3245331.295250453
2461,3167687.0110618332
2462,3183753.40889445
2463,3190273.7000863096
2464,3260361.4836815298
2465,3266509.754002238
2466,3245499.9800246116
2467,3252678.2505247085
2468,3225805.2524718056
2469,3240046.1469920645
2470,3197857.250181821
2471,3226341.0489655174
2472,3183192.394334753
2473,3195916.0363078415
2474,3262235.20153416
2475,3284960.726156033
2476,3283937.539778903
2477,3292961.1242555478
2478,3324885.7445064657
2479,3354326.1139085293
2480,3419679.1082215
2481,3424726.5268714475
2482,3423021.88747046
2483,3403960.766522839
2484,3394423.947559944
2485,3370155.292862695
2486,3385989.027463995
2487,3428698.231217906
2488,3420182.3256212347
2489,3353635.30939255
2490,3322182.0810081074
2491,3327578.433702863
2492,3351166.760461126
