,0
1280,1608701.7192942149
1281,1609114.0975513689
1282,1620441.7170740848
1283,1639786.0108113175
1284,1634586.244377648
1285,1658390.9892770774
1286,1661130.9381709537
1287,1670888.6677293004
1288,1696537.5641124952
1289,1694347.2604880147
1290,1689307.8280216272
1291,1706870.4273904546
1292,1699242.0221066482
1293,1715904.3293691024
1294,1714546.5353471364
1295,1715123.7231282508
1296,1718315.4841905367
1297,1724428.3768254432
1298,1711417.9742541073
1299,1732946.7603978836
1300,1711080.9087252673
1301,1715728.4407413825
1302,1727871.0105405268
1303,1728581.127130705
1304,1718032.1575813685
1305,1718472.8847776456
1306,1703734.080022375
1307,1695904.1629835377
1308,1717021.0516495905
1309,1725326.40711341
1310,1713228.578735964
1311,1732366.5428481908
1312,1720550.9843432708
1313,1724109.0339848
1314,1746842.7695048351
1315,1736691.5713839582
1316,1740235.9355454315
1317,1755015.7206664213
1318,1763416.781048947
1319,1771088.2816658732
1320,1769877.2562285198
1321,1770044.028149838
1322,1758707.334971548
1323,1756525.4715874838
1324,1764810.1661406362
1325,1777882.9513830792
1326,1758627.2285713053
1327,1752551.0391010828
1328,1772812.339371222
1329,1781998.3932576524
1330,1790841.780357827
1331,1778519.542892215
1332,1788869.706784612
1333,1786130.0719059561
1334,1784757.9507435735
1335,1776391.5789812566
1336,1772285.8363414966
1337,1787839.527088933
1338,1796924.280302943
1339,1809403.0034086844
1340,1791644.6096970974
1341,1788033.4029204557
1342,1794762.2886522268
1343,1786262.576222217
1344,1793565.1152306376
1345,1787797.4608352897
1346,1789871.0878297973
1347,1801329.956616125
1348,1802418.47226845
1349,1788968.8674652015
1350,1768336.2527210033
1351,1770508.2828960642
1352,1774465.7832171987
1353,1763328.023897215
1354,1782284.05267565
1355,1778154.0922447739
1356,1781108.3030104414
1357,1783792.3299385165
1358,1776066.7791561768
1359,1781443.8826439818
1360,1782708.5974463816
1361,1782866.5936985358
1362,1783006.4095146793
1363,1782718.2309061426
1364,1791010.6846168486
1365,1804105.1280024452
1366,1803019.836531021
1367,1800278.0634082453
1368,1792719.356271623
1369,1785284.6704530783
1370,1805820.5039935883
1371,1806623.412455966
1372,1803035.9826430911
1373,1813769.9515752501
1374,1813180.4723813562
1375,1821263.5013371976
1376,1826495.6036031288
1377,1811619.9277836613
1378,1815227.1247699491
1379,1813395.293566831
1380,1812730.9012630922
1381,1806605.4880066558
1382,1828596.5879474978
1383,1835110.0243359369
1384,1844810.67646522
1385,1844878.5082750553
1386,1838434.9094439882
1387,1850420.8531570812
1388,1840338.7294352131
1389,1834023.359229664
1390,1849453.2989083093
1391,1840967.168498053
1392,1872397.5853932935
1393,1852876.812134301
1394,1861249.6788996488
1395,1858224.8383417134
1396,1877523.1253543268
1397,1879626.1376829857
1398,1885000.534526139
1399,1871905.1096417147
1400,1885573.8050613934
1401,1874692.6913567595
1402,1874683.1906212966
1403,1824040.210293791
1404,1813999.5015498525
1405,1828160.816542552
1406,1799186.1260422403
1407,1804295.883683191
1408,1789420.0218624899
1409,1810207.067005709
1410,1807491.399768344
1411,1804673.4535587162
1412,1820032.8539728827
1413,1819715.2460933786
1414,1816677.268674526
1415,1833358.7587549395
1416,1836257.0592505282
1417,1840209.6038974351
1418,1846444.6498282626
1419,1836272.8406549087
1420,1841682.902359373
1421,1852001.2057204538
1422,1850168.6102378995
1423,1846411.5838458089
1424,1849402.6624834985
1425,1839638.0586684707
1426,1845185.8621691496
1427,1841010.3366223245
1428,1855108.3012044246
1429,1843730.943647707
1430,1836474.7832940107
1431,1840293.22070908
1432,1839928.2303110438
1433,1827070.3401056845
1434,1831029.452750787
1435,1846648.308722168
1436,1845697.9960412043
1437,1850220.862905869
1438,1853175.13315211
1439,1843276.8942738504
1440,1831120.177415784
1441,1838233.206682332
1442,1807937.9024118013
1443,1841449.262093168
1444,1834880.1992739087
1445,1832183.00113854
1446,1802991.3404249412
1447,1805296.2294172077
1448,1822992.6497676102
1449,1825073.4807888155
1450,1796198.6280916303
1451,1827815.7429799552
1452,1786598.880628106
1453,1772236.1798945062
1454,1748210.594419603
1455,1745288.314717733
1456,1733880.1619491093
1457,1731953.0685980832
1458,1751854.1674670684
1459,1729111.5649690023
1460,1741054.0534180938
1461,1730115.02149125
1462,1745534.57433553
1463,1753786.6477512638
1464,1751770.4205175415
1465,1773090.066236298
1466,1771001.4592810823
1467,1770674.8990417472
1468,1797168.1395312021
1469,1789588.4497668054
1470,1785018.579369314
1471,1785352.4833587017
1472,1792917.7450692807
1473,1790984.4962414517
1474,1795180.4366265214
1475,1796037.5940472067
1476,1787315.2149713684
1477,1787386.2622173917
1478,1791636.9804723682
1479,1795353.258670801
1480,1793649.1114423801
1481,1795608.553527546
1482,1803691.7166846553
1483,1808662.4317144714
1484,1807766.5675807977
1485,1799715.032424145
1486,1803599.6744227447
1487,1784961.9632165101
1488,1791644.6491271234
1489,1812314.137264527
1490,1820401.499874982
1491,1815890.150745397
1492,1814544.4610019801
1493,1790502.4021374527
1494,1787637.704373362
1495,1756263.0158650484
1496,1762901.8639699821
1497,1719759.869451013
1498,1710796.8499169662
1499,1691594.6721037128
1500,1723298.3302772178
1501,1771497.7647099248
1502,1779931.1349250425
1503,1795411.314712761
1504,1802811.492152479
1505,1797515.7031436586
1506,1797633.4851586795
1507,1791246.210920061
1508,1786830.379150943
1509,1776420.5282046273
1510,1780934.5593959666
1511,1747399.0509967152
1512,1728038.5437084557
1513,1745882.2855266216
1514,1778628.9964805474
1515,1773579.895127819
1516,1751357.0934044374
1517,1748149.4034274318
1518,1737552.5203446583
1519,1723257.5269116354
1520,1750485.8697809053
1521,1744484.5266391255
1522,1742913.781496308
1523,1770035.5051490644
1524,1751431.8636247888
1525,1754915.967480171
1526,1727537.2603488937
1527,1694016.8684013584
1528,1709804.293618624
1529,1684024.8809608533
1530,1707934.6454177797
1531,1743916.3004607416
1532,1730167.2765326942
1533,1745749.813208772
1534,1726657.6058975938
1535,1718001.972260356
1536,1732219.5922411922
1537,1725224.4355891133
1538,1735984.5978434077
1539,1749734.9754495372
1540,1753034.697063786
1541,1742747.9865102684
1542,1736899.55354226
1543,1744897.0990850665
1544,1735608.904888947
1545,1748660.4243734968
1546,1746003.49566301
1547,1736585.573428257
1548,1735067.2815034664
1549,1737939.6040154984
1550,1732319.9391665247
1551,1722800.2197005358
1552,1726671.8397116484
1553,1699516.48052552
1554,1702977.1865229036
1555,1676999.5212080288
1556,1671814.3264348377
1557,1676720.0968687404
1558,1661322.2212486865
1559,1681494.3944602692
1560,1672314.6417808998
1561,1702046.5855464507
1562,1692194.11344746
1563,1713104.1523162117
1564,1722791.9649814814
1565,1705284.6110975768
1566,1684458.013494091
1567,1684583.8795784474
1568,1692041.6851167097
1569,1715331.5613747074
1570,1699732.4126485302
1571,1685565.9953077747
1572,1689311.3941999283
1573,1699832.5125847054
1574,1705982.2713633778
1575,1697475.6545693194
1576,1704892.9729485693
1577,1716701.5669619967
1578,1708477.363851352
1579,1716794.3803931286
1580,1738440.4968379596
1581,1735509.6928272857
1582,1714255.505335927
1583,1736169.3779545594
1584,1728357.227892523
1585,1736477.1281789043
1586,1749867.1269001341
1587,1744231.6219909359
1588,1746580.9193378342
1589,1761987.8851821101
1590,1760380.434248388
1591,1740766.999399854
1592,1769135.422577478
1593,1773455.0120793106
1594,1759809.9851861824
1595,1745756.0426277295
1596,1748909.3544660546
1597,1772425.2004244463
1598,1752308.7074477077
1599,1747619.4794336369
1600,1751985.8481773152
1601,1768530.6182041946
1602,1773577.1196418726
1603,1773855.6623866633
1604,1776398.439690527
1605,1778743.9261427475
1606,1775938.14231449
1607,1765515.9184638597
1608,1745504.10746704
1609,1752088.263235799
1610,1751994.8863465537
1611,1746681.1838700273
1612,1744100.2856114688
1613,1738927.8441208173
1614,1737070.3689334919
1615,1721113.714881685
1616,1715261.9164987998
1617,1708277.7154662004
1618,1707555.8206324675
1619,1730527.541326393
1620,1731869.6684618082
1621,1713524.830737821
1622,1708028.0719169192
1623,1723370.7546571079
1624,1726935.4709316923
1625,1744045.0426278675
1626,1736691.286309862
1627,1740964.9307209514
1628,1743424.283540205
1629,1730043.7487973492
1630,1721850.1545682587
1631,1725462.3258246114
1632,1697762.9845211054
1633,1700491.3584689228
1634,1704328.164288459
1635,1713131.2919873097
1636,1704421.2932432569
1637,1710259.2109575465
1638,1688437.565900948
1639,1686610.5531134857
1640,1706951.9240133036
1641,1724094.2418892076
1642,1727122.2244806755
1643,1725260.2917886246
1644,1735775.1626593508
1645,1733742.654961628
1646,1728220.244270363
1647,1697573.7964675904
1648,1692726.7330607418
1649,1689649.6781618537
1650,1667604.5098940781
1651,1657808.4344507172
1652,1693410.5813588286
1653,1705736.0019103969
1654,1704021.3140225578
1655,1682271.57937564
1656,1664875.250603688
1657,1657714.4107512687
1658,1663657.8345475607
1659,1657601.1445491782
1660,1646019.1543923905
1661,1672664.232647418
1662,1653511.634372841
1663,1662519.2318791882
1664,1655600.1392792407
1665,1658832.0268104733
1666,1668514.3889199223
1667,1660625.6253636777
1668,1639318.3467114416
1669,1609878.8152437415
1670,1556876.1365606857
1671,1501163.1326481535
1672,1486835.0901361443
1673,1558696.5121648062
1674,1595705.9640336623
1675,1597014.8317687977
1676,1593857.2499554039
1677,1540832.9841326117
1678,1567600.9804581562
1679,1577636.8842213992
1680,1550675.5342024611
1681,1584936.1883614422
1682,1559349.2863925472
1683,1569261.3660565317
1684,1579313.6714481344
1685,1573188.658532262
1686,1590855.652462661
1687,1608575.9953907533
1688,1609519.2255423127
1689,1579610.6435685365
1690,1594455.287946942
1691,1579663.8828475943
1692,1573539.0059032696
1693,1572859.3444545914
1694,1597391.5470259925
1695,1576737.7723289854
1696,1580487.3270575255
1697,1610855.984963762
1698,1606161.350229062
1699,1630217.3891522647
1700,1653898.5893630984
1701,1656872.7867582357
1702,1673704.9180957817
1703,1692377.155954383
1704,1687427.9931127497
1705,1690837.9514861142
1706,1682905.4601707659
1707,1692415.7272490112
1708,1712511.0412054134
1709,1727906.8754489855
1710,1722809.4704322105
1711,1696048.2401383843
1712,1691001.4145365674
1713,1723619.8723216108
1714,1728131.947963726
1715,1712139.31879269
1716,1695766.5020589568
1717,1715387.9303194974
1718,1711654.9549789568
1719,1711157.6953610606
1720,1735102.2292423064
1721,1751406.797326058
1722,1740317.7063783603
1723,1730762.8209038312
1724,1721970.374918764
1725,1687618.0886326986
1726,1690783.3937499933
1727,1676877.0601598101
1728,1645784.034259613
1729,1620762.7219573166
1730,1653289.4382825666
1731,1648210.5499721174
1732,1672585.629111622
1733,1676116.0330422884
1734,1694151.7254054397
1735,1696422.9488123371
1736,1706511.3002596346
1737,1704571.9962879627
1738,1706951.5686664013
1739,1707182.436768807
1740,1721144.3883190395
1741,1696110.176160832
1742,1670110.4287462025
1743,1694458.5769314556
1744,1675588.8982638319
1745,1652329.5031757941
1746,1649543.413959962
1747,1651104.4791370553
1748,1624829.8137066746
1749,1646378.787078726
1750,1687287.5778054828
1751,1697289.684460434
1752,1674214.2790522866
1753,1650208.0169721127
1754,1656155.255824357
1755,1675003.2287365086
1756,1693242.547930296
1757,1681200.5921524458
1758,1676179.9868881346
1759,1691858.5535700873
1760,1674984.8353984456
1761,1660669.0363253122
1762,1640324.018858507
1763,1648170.9940939501
1764,1631089.7366351082
1765,1598905.1063614467
1766,1575542.0166668538
1767,1577012.0949596574
1768,1594558.2142268138
1769,1581053.9506490808
1770,1619900.2048133092
1771,1575829.848446949
1772,1565959.1191758162
1773,1523553.4706982689
1774,1540459.2844829706
1775,1558531.60017915
1776,1533992.461109089
1777,1569313.9324110872
1778,1548376.666683641
1779,1571935.6372651153
1780,1599142.6652049664
1781,1591479.1759329562
1782,1562570.065153754
1783,1596270.840950492
1784,1606529.8348087387
1785,1587254.5386386353
1786,1583048.8301025133
1787,1569892.8613951162
1788,1557683.2692312624
1789,1546740.2524565177
1790,1571417.278834291
1791,1585200.870417314
1792,1606050.412886074
1793,1631143.0146840601
1794,1632388.727461837
1795,1642264.8232113987
1796,1625189.5184649902
1797,1632884.6375788336
1798,1655137.1359846764
1799,1647540.9800906759
1800,1626028.476588624
1801,1658085.7722578745
1802,1671928.3437472277
1803,1670309.8156555013
1804,1668667.824139741
1805,1685644.8082227854
1806,1668134.534832435
1807,1666136.1196255572
1808,1668767.7891599184
1809,1683960.5576008612
1810,1687998.5953759819
1811,1695406.8478169637
1812,1702325.4086640386
1813,1723939.6252777865
1814,1730095.9397458914
1815,1734625.4540459376
1816,1737643.099591878
1817,1717609.8524905257
1818,1721467.0380840546
1819,1723016.573894196
1820,1733096.9968008094
1821,1734365.2435883407
1822,1729677.588317304
1823,1730319.7566357974
1824,1719819.4997363593
1825,1705664.5268459157
1826,1718745.5226194242
1827,1702943.7790450745
1828,1709060.9875006464
1829,1703391.6799650195
1830,1717882.8591732457
1831,1733072.7058509903
1832,1735474.3822723988
1833,1731898.2184019831
1834,1743361.5248304417
1835,1728291.9450987007
1836,1743415.6498224642
1837,1753703.4852600007
1838,1752475.8300025344
1839,1749597.0363132672
1840,1753251.7720083885
1841,1763863.7769950868
1842,1744232.4492664796
1843,1740237.5907378653
1844,1750257.299859333
1845,1737060.194451323
1846,1730176.5864767483
1847,1734083.1669546822
1848,1741757.3656582239
1849,1743800.576204007
1850,1767934.6947337368
1851,1745566.3323929573
1852,1754072.9769528962
1853,1739840.8426770666
1854,1755036.0880585816
1855,1746538.2451807049
1856,1739287.2959968022
1857,1739025.5465219861
1858,1742958.2101285604
1859,1737869.0232106738
1860,1751395.202525804
1861,1765518.7132155995
1862,1762886.511814654
1863,1767979.9652037339
1864,1757990.1298655702
1865,1755941.2296186353
1866,1755376.4719620065
1867,1747112.928226922
1868,1760423.7734837965
1869,1770446.1992707278
1870,1775648.7133713702
1871,1778967.49164151
1872,1771744.271062321
1873,1772372.866272929
1874,1766085.846006649
1875,1759694.0710073162
1876,1766534.5184567622
1877,1764214.4491883377
1878,1778876.0509361676
1879,1785120.0821486432
1880,1778699.4987509828
1881,1794410.7689940552
1882,1733141.0874738938
1883,1713678.1071322442
1884,1746453.955416756
1885,1781684.781395593
1886,1809833.9875401617
1887,1813499.9732770019
1888,1804155.3811105755
1889,1819385.2975258355
1890,1812915.8237407997
1891,1831811.8679879978
1892,1839947.523732281
1893,1861533.7318470387
1894,1863821.1091460134
1895,1874054.1142466597
1896,1870465.3183836846
1897,1868050.3668532947
1898,1869333.3132042054
1899,1872730.8934073502
1900,1857868.8442828157
1901,1864657.612605286
1902,1853714.95967521
1903,1846583.5210022526
1904,1836461.777100046
1905,1827471.644956501
1906,1817757.379015358
1907,1795461.1763120773
1908,1797265.190965846
1909,1796957.6576166442
1910,1801167.5498304132
1911,1815273.1534173205
1912,1819509.0867053322
1913,1817418.850782166
1914,1794889.0123259667
1915,1809963.1284863167
1916,1811789.4988423898
1917,1813007.6508021571
1918,1809039.5915429357
1919,1810776.5643808297
1920,1819468.7960840084
1921,1814581.6942656378
1922,1814013.9044088915
1923,1817690.3692330243
1924,1816383.8287085393
1925,1806033.7327518703
1926,1804441.8582733418
1927,1814648.8484468225
1928,1808577.8135134722
1929,1803627.565651548
1930,1806654.4108469323
1931,1809968.3181318429
1932,1822305.200391865
1933,1823759.0543789985
1934,1816282.7853311924
1935,1778256.5596820477
1936,1797213.2695318155
1937,1765344.6155286743
1938,1755017.2924620106
1939,1771325.300943308
1940,1762611.453500407
1941,1758978.5924736955
1942,1747715.1298940019
1943,1762339.5720102075
1944,1767820.2045128755
1945,1759370.1831311586
1946,1745293.116438711
1947,1764139.239226134
1948,1789429.3606860188
1949,1775673.1437105157
1950,1790525.372251089
1951,1786257.702200573
1952,1774178.4222527817
1953,1785026.4739059238
1954,1782632.8420952442
1955,1777127.9637018302
1956,1794574.92184783
1957,1774563.9851131323
1958,1770902.5019464924
1959,1762707.5759030704
1960,1763900.4255388407
1961,1762908.7813566332
1962,1751937.131958783
1963,1745488.6413373186
1964,1750230.260940385
1965,1736300.608925548
1966,1742197.812777331
1967,1737556.1408748964
1968,1746942.7707912999
1969,1750861.434915612
1970,1731424.0353689268
1971,1716894.258444858
1972,1711451.1051994113
1973,1707216.2686778477
1974,1706464.8542132238
1975,1705361.2865488485
1976,1742487.1418474177
1977,1741762.9622082664
1978,1755556.349544466
1979,1770591.8331088545
1980,1762984.7241578295
1981,1746521.9860009816
1982,1761306.6026617412
1983,1756121.1425875046
1984,1758728.3385706937
1985,1755411.2728290025
1986,1771607.9952048254
1987,1773292.0258208353
1988,1771593.6518029904
1989,1780250.029418064
1990,1774641.1980966658
1991,1763279.573685157
1992,1763407.7008750392
1993,1754211.611844267
1994,1755321.1388336893
1995,1765204.0408876743
1996,1764426.4552761968
1997,1789644.9985330454
1998,1792323.5533488742
1999,1804120.4428354704
2000,1823210.817456503
2001,1852077.1408932395
2002,1831517.1721015936
2003,1834477.5217702063
2004,1829438.0053041107
2005,1826135.0473441584
2006,1833522.8927895958
2007,1831707.5859264522
2008,1834735.2576540387
2009,1833115.7008073148
2010,1832731.9005860952
2011,1821241.5668601072
2012,1823490.431239983
2013,1817710.1622171456
2014,1833926.0355696075
2015,1834066.3536205785
2016,1822941.1565916815
2017,1827401.009845741
2018,1809545.7526610966
2019,1793735.0247285687
2020,1805206.9207401818
2021,1799248.1321250747
2022,1799685.5456977063
2023,1812504.5754685348
2024,1799316.2039696756
2025,1782586.1765942497
2026,1804684.5182903337
2027,1796563.4733561862
2028,1812362.4323187547
2029,1824505.4538118383
2030,1823999.3642785845
2031,1823696.9403017736
2032,1810432.2277259836
2033,1794392.5017418773
2034,1784139.8655697529
2035,1790315.3724053882
2036,1793439.9401629963
2037,1790446.8157092996
2038,1792806.7120010445
2039,1777426.2792439281
2040,1782621.333178422
2041,1796147.6576395729
2042,1806154.3850154167
2043,1809077.4876309747
2044,1818958.7929967972
2045,1813284.4862750531
2046,1808977.637306923
2047,1812014.4892559
2048,1803769.6874458832
2049,1816593.1432626457
2050,1813677.3378048574
2051,1812262.3941858732
2052,1808273.2296754876
2053,1833858.7262475686
2054,1831001.323381167
2055,1820238.182599549
2056,1822714.9372531986
2057,1820771.007055249
2058,1803212.783224951
2059,1808059.4734247203
2060,1810305.1832925603
2061,1801805.8363343712
2062,1797673.514837269
2063,1811035.6388622425
2064,1814923.3404184426
2065,1810065.5897195186
2066,1812001.9864896121
2067,1800265.2964909065
2068,1796885.4828080572
2069,1798599.7056714834
2070,1789924.5372756755
2071,1790990.4428223202
2072,1801020.2695465246
2073,1799571.0495820981
2074,1816064.009681781
2075,1801487.0655408702
2076,1803266.5239985525
2077,1806118.4808701852
2078,1802970.4380369475
2079,1806230.8643383426
2080,1802608.6747830764
2081,1801020.2279042383
2082,1795882.9085866364
2083,1799305.1492331678
2084,1780097.2406442924
2085,1787194.7704608624
2086,1772848.183681825
2087,1745323.387540103
2088,1757716.155783164
2089,1749378.8587570528
2090,1759183.859176174
2091,1766160.5168219898
2092,1762191.5743263664
2093,1764937.3613041802
2094,1760237.6451818012
2095,1760789.3744881193
2096,1766046.1850721757
2097,1769670.1272643665
2098,1760349.0826741436
2099,1752270.6316997053
2100,1753819.8706746434
2101,1745398.4337125048
2102,1736237.9914081632
2103,1739813.6543280594
2104,1738121.5385633807
2105,1750565.7499757009
2106,1755232.8640102632
2107,1734142.1772155054
2108,1732859.9166410286
2109,1739152.1117934734
2110,1746962.5707267034
2111,1749952.9610486259
2112,1749548.8091150536
2113,1747268.3859721674
2114,1742503.2244259554
2115,1736016.1386935038
2116,1734084.56465924
2117,1737462.6364303443
2118,1728188.3713332245
2119,1736252.1512822027
2120,1746194.0995881578
2121,1741402.221043026
2122,1742329.6661040923
2123,1760459.5263143845
2124,1772278.9817673683
2125,1771887.4654463648
2126,1761752.1854196829
2127,1762466.3341774754
2128,1778709.107567997
2129,1772130.2528693187
2130,1764638.7127635048
2131,1753071.6539804055
2132,1751821.0585007994
2133,1756375.089056021
2134,1755459.358915112
2135,1747820.9771031642
2136,1755162.742112224
2137,1737467.0365796136
2138,1740613.5237273904
2139,1758757.174416213
2140,1747187.3007130923
2141,1729178.8661990943
2142,1733687.454412207
2143,1731158.6822871782
2144,1735509.774505995
2145,1744809.6749811282
2146,1744356.3293797811
2147,1753052.414011922
2148,1743404.5080943804
2149,1748098.3078331905
2150,1735940.6533033974
2151,1739860.5396933514
2152,1728402.4403494413
2153,1717093.3152435594
2154,1720669.559642144
2155,1717843.4103645189
2156,1722857.3290452985
2157,1713332.0616949731
2158,1721483.0149751692
2159,1729099.5085696226
2160,1731935.6031596237
2161,1733675.0732389598
2162,1730097.5263891132
2163,1725210.222077983
2164,1718249.113801926
2165,1722670.0144658643
2166,1706715.4718298772
2167,1697591.6742447764
2168,1703347.1592591242
2169,1699409.346695221
2170,1695673.750381759
2171,1671892.1058600554
2172,1670740.0413498254
2173,1671018.7641461454
2174,1677481.2465501938
2175,1675427.8043758813
2176,1675418.9696515219
2177,1679135.7809093778
2178,1673585.5292664808
2179,1676282.434571893
2180,1670216.1263714856
2181,1677811.7833309285
2182,1680535.275986995
2183,1680877.4777888125
2184,1704823.148287286
2185,1706238.0875952928
2186,1698532.4595427434
2187,1717986.0839851303
2188,1724276.9362457078
2189,1728697.5616647596
2190,1734844.3579328984
2191,1736794.3612973182
2192,1738514.17946778
2193,1740979.20412126
2194,1742814.4497621292
2195,1732396.4704079577
2196,1731363.1649951073
2197,1743358.7468079538
2198,1745643.2086812276
2199,1747143.1135577317
2200,1756085.4464713496
2201,1754967.7218307727
2202,1763527.7938893908
2203,1769223.3870665738
2204,1769809.694278509
2205,1774579.5106037492
2206,1771345.6058674972
2207,1778446.4131786483
2208,1783423.312456474
2209,1787412.9709451692
2210,1783715.95599729
2211,1786083.795290441
2212,1788785.856760132
2213,1798322.3253148454
2214,1832591.9230565447
2215,1837566.8618096942
2216,1847151.6799756186
2217,1846437.4544481367
2218,1836929.937646429
2219,1827792.98145652
2220,1834149.366320686
2221,1851879.6972167892
2222,1846348.524466135
2223,1849427.436344065
2224,1862912.5578376097
2225,1859962.442267179
2226,1848465.4190273709
2227,1853488.290368969
2228,1853028.4475149426
2229,1855382.3998855287
2230,1852086.8625073824
2231,1832827.832133859
2232,1831691.5476899252
2233,1826410.3412931594
2234,1807996.2370587885
2235,1807723.0496421251
2236,1796776.3409437141
2237,1803237.9187210172
2238,1813158.564328901
2239,1811100.0499190083
2240,1816143.5451715272
2241,1812082.9581315392
2242,1825477.9650074618
2243,1830463.5540934817
2244,1846667.5891592163
2245,1851037.0635859983
2246,1854276.2141277737
2247,1839574.5737996285
2248,1831934.7351883214
2249,1829508.5393958585
2250,1836986.0262633674
2251,1845752.2017075676
2252,1847932.2423622268
2253,1843794.2681215662
2254,1838069.2695851345
2255,1845489.0363731617
2256,1855874.5389689938
2257,1854656.3477878324
2258,1859668.9172192113
2259,1861425.849597048
2260,1863080.3145872108
2261,1860412.4737115735
2262,1861744.082653834
2263,1866381.2853623838
2264,1858605.0397484296
2265,1877702.8328651972
2266,1899290.8503142493
2267,1904954.9853468817
2268,1910438.6497330777
2269,1916592.8059557262
2270,1911922.6281176275
2271,1899948.0612592404
2272,1915320.995934147
2273,1920129.3521477836
2274,1919240.2614234393
2275,1949509.2533560197
2276,1944412.437636389
2277,1925949.6199431913
2278,1944620.8169363872
2279,1944329.1571483607
2280,1942261.4780426426
2281,1944464.2067958373
2282,1984965.5060189601
2283,1969621.535131542
2284,1938627.0119121997
2285,1931978.1747035258
2286,1947805.8762095203
2287,1877541.2134590382
2288,1785151.430079495
2289,1784620.4373562303
2290,1767274.202948975
2291,1714853.298613924
2292,1731845.334047269
2293,1751609.6149099343
2294,1745660.99939233
2295,1763332.9018583647
2296,1770870.2202960174
2297,1776587.8486156147
2298,1765583.6191479724
2299,1749683.622717077
2300,1756552.666257636
2301,1795465.9279178232
2302,1826826.6564070792
2303,1809880.9164301676
2304,1781892.2143618339
2305,1756542.1706876676
2306,1771867.413785967
2307,1792334.617418534
2308,1790300.0096871941
2309,1782549.3010696429
2310,1778757.7311908384
2311,1804592.0166026917
2312,1807099.1443570154
2313,1800870.8345501465
2314,1784128.6517127268
2315,1792086.8867841428
2316,1804565.241583151
2317,1777787.366585731
2318,1779174.6371106328
2319,1790994.6838081782
2320,1749919.2416983452
2321,1721888.6030891195
2322,1768491.0617597047
2323,1753042.147088856
2324,1738293.0060976595
2325,1774361.3621934
2326,1724768.6737117595
2327,1755676.4203788368
2328,1771351.171282274
2329,1785811.779341387
2330,1749255.8162274426
2331,1763190.9728537407
2332,1804305.99229263
2333,1804766.0407935637
2334,1821683.9976036993
2335,1819905.08350388
2336,1836501.784954912
2337,1846821.912911648
2338,1820231.0215802137
2339,1815311.8887785831
2340,1797270.3789692349
2341,1804043.6646881145
2342,1791632.1955547445
2343,1803691.110651471
2344,1832072.6783701817
2345,1799043.6157269662
2346,1784103.9676304334
2347,1784369.1506824987
2348,1764719.6589927047
2349,1759581.8179526608
2350,1774112.3632916324
2351,1782573.183589715
2352,1785808.7271239727
2353,1810177.2113150898
2354,1840132.8992345184
2355,1838158.759917404
2356,1843186.1512987632
2357,1833390.9867789475
2358,1842781.337574231
2359,1839225.7928447812
2360,1825322.3559817355
2361,1842865.7849706905
2362,1834912.0757754461
2363,1844169.1616387505
2364,1818780.5249807206
2365,1803769.9596699683
2366,1787576.4868250387
2367,1828725.701971094
2368,1816842.4224626033
2369,1838722.6791724889
2370,1834215.9087387125
2371,1829995.0863264366
2372,1853063.8217439381
2373,1857902.6699442903
2374,1863789.8297895924
2375,1854327.3085221257
2376,1849455.8880569213
2377,1840010.986532113
2378,1842730.7625975055
2379,1828306.382676467
2380,1813752.570513672
2381,1811031.8357373276
2382,1807218.4613403503
2383,1787685.0145921842
2384,1809670.4117613356
2385,1776637.4493116466
2386,1779665.3546835203
2387,1778581.2681414858
2388,1791012.781686012
2389,1799998.7076530927
2390,1794413.302853691
2391,1795891.7439898578
2392,1813987.1299516172
2393,1822183.8253071466
2394,1837008.3152457732
2395,1849822.746678485
2396,1832027.60192635
2397,1847262.3892925708
2398,1847692.807563898
2399,1834709.0616481486
2400,1834942.2386466162
2401,1835386.6644687718
2402,1841436.4813816613
2403,1827293.4474279184
2404,1830092.2826455822
2405,1853181.7710548276
2406,1860859.8960798995
2407,1868953.3843560999
2408,1819230.8595280808
2409,1818493.596072537
2410,1817303.255749454
2411,1806281.8158755177
2412,1801287.994854845
2413,1819626.965729801
2414,1813618.0449225968
2415,1829115.087139236
2416,1824763.376474673
2417,1815973.0319406218
2418,1797243.4245589916
2419,1781202.8378058332
2420,1777387.7217274564
2421,1762997.5907646243
2422,1781030.3602943746
2423,1789232.062220275
2424,1798091.7979781595
2425,1800483.9560962957
2426,1805840.3609539098
2427,1797530.5825073593
2428,1810423.0268789046
2429,1822704.7907206004
2430,1821286.6052637547
2431,1831314.1776948445
2432,1820415.8292568917
2433,1818914.2454384295
2434,1813778.9501387519
2435,1829322.0433229175
2436,1818969.9939818424
2437,1827100.894722499
2438,1826067.4084779778
2439,1834832.3431898563
2440,1839634.4843688146
2441,1843264.8996968358
2442,1846891.6479258293
2443,1851050.8592531625
2444,1860131.7524752943
2445,1871716.1369976322
2446,1888985.332675857
2447,1891715.5176969618
2448,1898739.1651532904
2449,1885654.773808884
2450,1882040.4806057254
2451,1882969.184451987
2452,1881821.567496745
2453,1893629.1542615
2454,1913466.137991509
2455,1909876.8426924222
2456,1895695.5917823594
2457,1880217.4988644402
2458,1887234.5929939551
2459,1885239.4397649711
2460,1837788.079768001
2461,1785959.3500975624
2462,1793981.4031735845
2463,1786912.1036253732
2464,1815978.468428697
2465,1796004.687903816
2466,1784609.640412406
2467,1778184.8732717508
2468,1776149.7326224153
