,0
1278,2389127.591789238
1279,2346926.3902484574
1280,2361762.2814884866
1281,2358736.01723355
1282,2395048.199878721
1283,2394729.500027336
1284,2412069.750022193
1285,2454951.442575397
1286,2433900.938936248
1287,2432908.6772952913
1288,2453779.3698581425
1289,2439071.9751360305
1290,2420426.9795605033
1291,2451906.8927151174
1292,2443048.0085630477
1293,2446598.479191869
1294,2461011.224028968
1295,2487824.9858478624
1296,2518821.9073302886
1297,2528813.5671630222
1298,2516191.777523738
1299,2561682.5367902927
1300,2580484.609672407
1301,2576687.32306783
1302,2566508.835691025
1303,2581040.947954775
1304,2558880.324065024
1305,2545326.7223670287
1306,2526560.2843617843
1307,2524895.7830598345
1308,2541209.6936848615
1309,2570598.184394689
1310,2564494.0169602763
1311,2593984.488321888
1312,2592443.054086241
1313,2590162.1688393927
1314,2613695.7859282997
1315,2563152.337810855
1316,2506243.2142041386
1317,2516748.339344408
1318,2529822.770097865
1319,2573751.1637956
1320,2580790.3855478894
1321,2563473.7148674414
1322,2528927.9872795627
1323,2502408.275570902
1324,2511265.774738288
1325,2550498.021112419
1326,2496143.2852141624
1327,2461904.919848978
1328,2486326.221499653
1329,2506168.3666809765
1330,2549836.3508708687
1331,2560288.809712681
1332,2561892.1882094746
1333,2569466.0954586817
1334,2587559.125726859
1335,2581751.9931256063
1336,2554674.1731589367
1337,2505099.6161999344
1338,2558045.3817692795
1339,2610693.433976793
1340,2560550.3797283256
1341,2561405.062316599
1342,2586856.436518781
1343,2572928.419214467
1344,2594839.665971625
1345,2579788.8876588037
1346,2584087.3737485097
1347,2619183.7260081177
1348,2619746.9952026056
1349,2622834.9222506224
1350,2551978.740950591
1351,2571897.4443902927
1352,2584618.8701594677
1353,2599501.6086016647
1354,2611604.658906725
1355,2601407.336962496
1356,2639138.657876034
1357,2651992.2269678344
1358,2684719.0673172716
1359,2715043.5474773203
1360,2703420.7322103977
1361,2719186.2656738358
1362,2723374.837105996
1363,2716829.3171543847
1364,2724127.227998965
1365,2746556.021629176
1366,2739961.749051333
1367,2748325.577531359
1368,2733380.6131588356
1369,2692290.988329663
1370,2708346.406900599
1371,2707707.737676538
1372,2698446.2516192794
1373,2728040.748762798
1374,2712082.929274435
1375,2727878.7965143058
1376,2745640.730397494
1377,2722929.5157921785
1378,2736474.7819189
1379,2716793.982862183
1380,2697473.967760158
1381,2693121.1812362988
1382,2695895.1527677304
1383,2694987.592418924
1384,2716755.7924026093
1385,2681403.891507392
1386,2668612.721417028
1387,2677580.7713605957
1388,2677641.4939738796
1389,2694238.8735235077
1390,2695282.7966048038
1391,2693394.84309889
1392,2715595.7534176954
1393,2696414.1750329672
1394,2703165.3917336045
1395,2709668.126619055
1396,2714247.6825996316
1397,2776198.622443502
1398,2776039.421594019
1399,2770607.3240944827
1400,2766797.436879612
1401,2752050.3636773396
1402,2703305.6278705928
1403,2639239.133398414
1404,2635385.3129608766
1405,2666323.043831422
1406,2639044.210634108
1407,2664451.649821526
1408,2650326.2543786145
1409,2692138.368248051
1410,2673580.73043246
1411,2674731.5221583773
1412,2706933.121910518
1413,2694486.1569417734
1414,2697836.5871644383
1415,2739500.978361901
1416,2747773.6530644605
1417,2757388.867692931
1418,2749839.1192290476
1419,2747979.371269681
1420,2752336.4289320596
1421,2753269.7767133676
1422,2775825.9949089387
1423,2776175.678653071
1424,2773770.966394862
1425,2772294.917040599
1426,2788047.5281756953
1427,2805402.5891876067
1428,2826566.8944167187
1429,2805089.0488848924
1430,2770759.759453654
1431,2769043.7815322187
1432,2746452.6172316773
1433,2731970.478916804
1434,2747962.694232876
1435,2768154.45446449
1436,2795554.211834055
1437,2774572.2789093275
1438,2772566.806643324
1439,2747524.8558158465
1440,2740290.9870438566
1441,2775613.345267677
1442,2752679.626901174
1443,2776314.976836952
1444,2770270.755568355
1445,2733835.4594001235
1446,2651032.409182398
1447,2648912.1996418037
1448,2661333.9687333344
1449,2663468.164597471
1450,2623524.932673376
1451,2652827.1665832326
1452,2569664.4615581115
1453,2548571.1398004885
1454,2431864.4816552056
1455,2387862.508750268
1456,2389556.0294876155
1457,2410189.13477969
1458,2468610.7778418516
1459,2491095.5605660086
1460,2532741.7696058033
1461,2506370.45951646
1462,2514836.5368348057
1463,2538704.9350050194
1464,2464239.838278915
1465,2524802.8466557697
1466,2504216.474806252
1467,2545231.285771853
1468,2598854.8793750415
1469,2586238.761468157
1470,2521881.34312222
1471,2592658.868790121
1472,2619939.865277221
1473,2608132.7710173004
1474,2608284.418795137
1475,2611494.621116446
1476,2629342.1810471965
1477,2632212.4645359856
1478,2689781.028341641
1479,2681599.8643877213
1480,2727919.7446416803
1481,2710973.879013619
1482,2711474.209191855
1483,2771652.014333149
1484,2744604.5921829157
1485,2709954.9681315585
1486,2723767.8966752794
1487,2601249.3226282685
1488,2574915.6495812223
1489,2603841.414015776
1490,2621020.18128864
1491,2631945.5891954023
1492,2648356.324892881
1493,2568120.329628006
1494,2546764.1289855526
1495,2463905.911782178
1496,2449374.9523887713
1497,2330247.823134959
1498,2330036.024294633
1499,2296644.586981102
1500,2387732.4285639175
1501,2437751.4240174145
1502,2448127.063983312
1503,2450110.847239272
1504,2466353.576336643
1505,2466976.251138091
1506,2486615.1502543106
1507,2465496.7257115413
1508,2467013.7748920666
1509,2441034.6192106637
1510,2439224.850225956
1511,2379287.4012152855
1512,2352979.186418772
1513,2357053.5204931637
1514,2408852.073124764
1515,2399940.1445242967
1516,2383738.995266924
1517,2360964.7285385597
1518,2352290.7438666895
1519,2344644.2091779253
1520,2408751.405581356
1521,2388479.6069482234
1522,2416095.216897016
1523,2447638.446043675
1524,2408860.0801904188
1525,2405100.864845362
1526,2380726.034557153
1527,2326595.6841988363
1528,2411933.7376212324
1529,2406871.5600117706
1530,2414978.2927466235
1531,2486328.5106619233
1532,2458457.3535737214
1533,2525674.7777451472
1534,2546261.0891716764
1535,2537926.121017423
1536,2561637.391538076
1537,2543896.953789775
1538,2584580.9051124
1539,2593885.19781425
1540,2597313.50834015
1541,2590143.9810968526
1542,2605271.0924900505
1543,2597841.104611808
1544,2594831.7711758763
1545,2611489.3030514596
1546,2612115.4812643784
1547,2592356.9768950925
1548,2601231.903451413
1549,2605042.180729227
1550,2597562.3633505316
1551,2605166.3439776055
1552,2576284.141319708
1553,2525809.423235624
1554,2524357.487762931
1555,2481054.350142571
1556,2460215.2881017253
1557,2494492.5946419127
1558,2469321.3055727757
1559,2473455.9102822808
1560,2458833.835585743
1561,2498228.7566243657
1562,2457470.826710063
1563,2488712.9270584877
1564,2485646.2727718116
1565,2482816.640222557
1566,2465998.738739896
1567,2465721.203498988
1568,2499830.2667347896
1569,2543594.175570826
1570,2514579.8745432203
1571,2512701.3861096725
1572,2526901.5704429667
1573,2551250.4842613065
1574,2542545.7923152205
1575,2535025.3908593436
1576,2552218.2245480297
1577,2535904.774055694
1578,2528662.7117064022
1579,2549730.1033235667
1580,2601912.5109269647
1581,2589114.166148716
1582,2581043.8941116994
1583,2603679.8194614095
1584,2586646.048625755
1585,2608287.2797042658
1586,2644977.3829427534
1587,2649291.2489117137
1588,2662927.414043053
1589,2677007.789441752
1590,2664781.0554226176
1591,2639810.020028811
1592,2673207.5489079803
1593,2672223.0520167435
1594,2657012.0352374436
1595,2636162.833387791
1596,2626562.4732610546
1597,2681066.167899838
1598,2682586.27053258
1599,2639606.730310266
1600,2634631.7071447736
1601,2661510.9849160104
1602,2673092.83362279
1603,2649224.489088701
1604,2637714.597819089
1605,2651220.6821097354
1606,2664058.059602983
1607,2659941.4888641587
1608,2628982.543400781
1609,2654889.0431871633
1610,2670635.752859221
1611,2689521.1570654763
1612,2697245.085759863
1613,2714251.574825966
1614,2727999.302848113
1615,2726244.637722901
1616,2679149.6659704954
1617,2651600.765927641
1618,2657112.903253446
1619,2678502.7011621026
1620,2682846.112218365
1621,2667636.37857535
1622,2663871.667623706
1623,2700431.1706773923
1624,2734542.2757588867
1625,2749293.454666444
1626,2733263.901641959
1627,2741009.6812158846
1628,2745270.016784556
1629,2723225.1326891603
1630,2726249.101487023
1631,2703304.0400651786
1632,2617488.34372401
1633,2631371.924840774
1634,2643823.624752752
1635,2643471.276593761
1636,2608800.3618070683
1637,2630256.680842976
1638,2570384.539448833
1639,2601705.4640519144
1640,2655462.9584826957
1641,2681004.2412317973
1642,2732951.498504911
1643,2693451.512787059
1644,2703390.7584387087
1645,2656971.57642365
1646,2631990.507175988
1647,2611660.230738498
1648,2603776.643831456
1649,2510577.242719456
1650,2431905.544047328
1651,2418807.723139063
1652,2461966.593925434
1653,2494861.5928000775
1654,2493983.879961404
1655,2484759.307260891
1656,2465427.334198027
1657,2477950.681077327
1658,2499277.4396719383
1659,2475261.644224378
1660,2429577.088876242
1661,2476340.7049791664
1662,2418481.5053956844
1663,2432519.839741958
1664,2400836.6542549604
1665,2400007.588899785
1666,2424417.747151337
1667,2394986.1638521594
1668,2362691.1558744996
1669,2339859.9842875763
1670,2282649.008877636
1671,2173923.3759179055
1672,2129047.26768683
1673,2208123.910890918
1674,2319836.9099413175
1675,2338416.5345636653
1676,2326426.071785429
1677,2232071.698874152
1678,2264904.321546517
1679,2286043.210955049
1680,2246591.7169675985
1681,2334388.8775781533
1682,2313912.075572367
1683,2314161.44934487
1684,2311547.7722169026
1685,2282299.6355749588
1686,2309572.738444278
1687,2374346.9610850895
1688,2345811.903211054
1689,2302440.8540730732
1690,2334480.2336703967
1691,2311695.4886726416
1692,2268783.018424698
1693,2269315.7875022613
1694,2267996.463372749
1695,2171107.8917887826
1696,2194364.2816935866
1697,2276266.647964231
1698,2296095.645498777
