,0
2476,2518180.552018227
2477,2491937.570162612
2478,2501385.4960676283
2479,2517959.8073284514
2480,2579629.9583942066
2481,2579492.673764006
2482,2545439.662344594
2483,2470097.4152854895
2484,2461229.4679743676
2485,2439884.2147916937
2486,2466099.906786242
2487,2477211.692789179
2488,2428287.824422197
2489,2369463.1037033973
2490,2371609.8843913465
2491,2349651.494901527
2492,2389916.6850830023
2493,2401425.9672219977
2494,2463650.114432697
2495,2451875.399192387
2496,2472289.2010340886
2497,2506109.4958601026
2498,2418406.0357122296
2499,2415663.674355931
2500,2352277.0147282784
2501,2355993.25471816
2502,2350927.6137643307
2503,2369104.7267816723
2504,2374995.6902518407
2505,2327930.5154222557
2506,2278907.60193988
2507,2287356.7956760116
2508,2250187.533347376
2509,2206596.482732536
2510,2158850.7492803666
2511,2100120.0996795287
2512,2207435.1719403337
2513,2235248.1684696362
2514,2226725.7590949265
2515,2247262.760550813
2516,2255823.0978228357
2517,2189943.2304097405
2518,2262311.4721104912
2519,2273858.811433222
2520,2287731.4171124836
2521,2300556.8696402065
2522,2307114.076900384
2523,2303382.0254527293
2524,2294964.306640951
2525,2304488.221371584
2526,2331489.112836026
2527,2345109.9128121277
2528,2379772.222323109
2529,2345511.0825410406
2530,2362452.315436543
2531,2367508.4261538847
2532,2385660.220171738
2533,2367108.8303699326
2534,2368706.281789525
2535,2409352.703635198
2536,2407946.3852146612
2537,2413357.0498269503
2538,2431209.8672417426
2539,2440807.8447960536
2540,2439019.9866307913
2541,2415718.469750857
2542,2405179.8861057307
2543,2398513.0816408023
2544,2437795.32868986
2545,2452184.839684998
2546,2441591.0247086925
2547,2486693.159824984
2548,2486039.608560592
2549,2483322.739754977
2550,2477220.34518474
2551,2491302.6799378656
2552,2495160.367978307
2553,2492472.080727358
2554,2472298.786326913
2555,2462020.0443700533
2556,2467756.325220585
2557,2449504.826771999
2558,2447892.43552996
2559,2438203.635770181
2560,2419142.9062994593
2561,2418730.2500490663
2562,2450699.145955989
2563,2459874.351338213
2564,2472276.65495725
2565,2471707.93897973
2566,2482318.9699821174
2567,2496957.7156505897
2568,2499328.5731216236
2569,2481529.7244522274
2570,2506166.4111908115
2571,2463255.4905333137
2572,2460366.5894543957
2573,2469526.2875347645
2574,2460106.7039365857
2575,2466807.63735437
2576,2488565.611680267
2577,2517606.1675787116
2578,2490344.3633248154
2579,2508010.501216617
2580,2516686.802236773
2581,2524671.535018904
2582,2526156.676925855
2583,2507210.0207554805
2584,2510673.4675672855
2585,2508231.3350508325
2586,2526592.0690294555
2587,2523742.0568494992
2588,2524375.232681664
2589,2530041.3644940485
2590,2537847.824012233
2591,2535665.6955779116
2592,2551501.603669407
2593,2544670.528785196
2594,2520106.324305764
2595,2515227.646635153
2596,2514610.656324785
2597,2518174.667951524
2598,2493778.639591091
2599,2486697.0431445874
2600,2504470.6242635488
2601,2503634.951178204
2602,2459264.495568954
2603,2456284.159943078
2604,2438203.2132150326
2605,2448555.4828102076
2606,2393579.6581624965
2607,2408196.4651037687
2608,2417412.5620825393
2609,2439840.9783537327
2610,2432895.329221504
2611,2425063.9687586473
2612,2442602.406375461
2613,2432175.7665706095
2614,2407704.7918652836
2615,2415008.2805627557
2616,2384645.312646283
2617,2365284.2496065637
2618,2369554.0736412066
2619,2336768.7244570027
2620,2329217.700241424
2621,2387434.141132354
2622,2399049.654032292
2623,2413976.198686991
2624,2439577.6647140756
2625,2458785.805552773
2626,2458580.6723306715
2627,2445398.438851373
2628,2459021.295900362
2629,2457840.1702843104
2630,2459107.146338644
2631,2488262.638293123
2632,2498800.5566362655
2633,2517503.8481349396
2634,2519066.576665517
2635,2517024.34406518
2636,2497181.380776517
2637,2497673.4473323077
2638,2502371.2044527736
2639,2514723.4973262134
2640,2530574.8348425743
2641,2537573.6703906124
2642,2554127.661200026
2643,2546847.8994590286
2644,2537707.180498356
2645,2533654.484242821
2646,2537386.0099259145
2647,2570982.423325898
2648,2594949.677795108
2649,2593625.1369942166
2650,2595525.6559303035
2651,2583147.7447369862
2652,2582870.5835012333
2653,2568460.4606218087
2654,2572913.413715765
2655,2594766.9206387764
2656,2595207.9416156993
2657,2583202.704281837
2658,2587920.2617686936
2659,2591248.343724841
2660,2586335.366597411
2661,2551045.0499697453
2662,2523476.484290684
2663,2516361.8600360723
2664,2447185.134574178
2665,2478549.8466137205
2666,2474992.6502339835
2667,2503490.3339992086
2668,2499311.6796974107
2669,2463652.041343828
2670,2496359.7391266543
2671,2421611.3349833987
2672,2426136.4412990734
2673,2452653.879944528
2674,2475314.2727829926
2675,2464185.438626962
2676,2485558.9418251426
2677,2492844.8197773728
2678,2432493.959010202
2679,2457776.0353539
2680,2447516.729288742
2681,2473399.4482561555
2682,2506856.0383856827
2683,2510198.173829291
2684,2477994.337223479
2685,2501828.5334123615
2686,2540054.4420862272
2687,2546557.177022518
2688,2554167.948931257
2689,2562559.890960367
2690,2581676.58589704
2691,2594289.672412477
2692,2595891.4942546766
2693,2576960.665522549
2694,2579612.7434802954
2695,2584685.090406785
2696,2574691.6340877325
2697,2555462.468089787
2698,2559283.1184651977
2699,2541322.4143619398
2700,2559982.6098606717
2701,2555279.011109235
2702,2549869.6274957224
2703,2551329.5494128
2704,2509394.6024367404
2705,2461989.98110833
2706,2473650.7973011294
2707,2503599.3385622986
2708,2493223.821731267
2709,2463512.6377066937
2710,2475815.5084349117
2711,2486489.3263860284
2712,2517716.057382972
2713,2520362.783644216
2714,2531324.595791008
2715,2533069.677052162
2716,2531130.8222746304
2717,2511485.650998401
2718,2524302.2588604027
2719,2511862.0697371215
2720,2515239.9611670393
2721,2502231.0065260897
2722,2518549.3532030233
2723,2530251.2854357036
2724,2522608.20506418
2725,2532758.632865044
2726,2521784.008314109
2727,2544546.9874867946
2728,2554166.9932870986
2729,2556140.156927656
2730,2556575.109946645
2731,2571230.059183108
2732,2569637.146251383
2733,2559498.426566052
2734,2563541.9163160953
2735,2574731.8889410626
2736,2573447.768672964
2737,2586829.669894216
2738,2588143.959485969
2739,2581860.3425016482
2740,2569977.1369419442
2741,2561660.4460388855
2742,2575031.5529821552
2743,2589432.7803618885
2744,2596633.7522269506
2745,2606496.3622409906
2746,2594764.961550448
2747,2574609.733380702
2748,2544872.4632302583
2749,2564905.0792017537
2750,2568457.3705265587
2751,2606568.9869088405
2752,2594157.4619711614
2753,2591801.330511658
2754,2594966.3265417162
2755,2618362.1375075374
2756,2618667.2753332485
2757,2638880.195686502
2758,2637874.455498997
2759,2631984.7910791915
2760,2643026.627177647
2761,2653523.326377608
2762,2655606.64831208
2763,2653959.948225648
2764,2663269.276817619
2765,2667442.3095811764
2766,2649140.0089657097
2767,2657131.5793466433
2768,2688994.7984858193
2769,2666998.5005278285
