,0
1283,2325881.3597966214
1284,2346984.330681355
1285,2387179.8437558506
1286,2391515.88180911
1287,2419826.0467681186
1288,2417355.6582397474
1289,2421237.9070247686
1290,2393867.0404873616
1291,2385478.426938909
1292,2369446.9916455555
1293,2379117.1326415977
1294,2364283.215854999
1295,2356717.0887843
1296,2390096.705814276
1297,2387903.7115680366
1298,2383307.2166246693
1299,2408511.3325685863
1300,2407312.4779990413
1301,2400851.142346733
1302,2401278.11164589
1303,2396545.9276349805
1304,2403464.8304878348
1305,2404589.634282297
1306,2377969.511473563
1307,2362737.4571525455
1308,2376499.415996846
1309,2388673.2810555473
1310,2382553.716847681
1311,2384048.6781319804
1312,2389969.5199536933
1313,2405018.8037629323
1314,2432471.6201619837
1315,2408403.5506260945
1316,2400592.3801300237
1317,2406848.9309354606
1318,2414645.5839061
1319,2431076.017515322
1320,2441704.1127176704
1321,2435788.09175614
1322,2409299.4160324144
1323,2375905.8045081683
1324,2373363.6654239595
1325,2404741.651001114
1326,2365014.1917890296
1327,2347911.0105973873
1328,2363633.006146957
1329,2355844.09070131
1330,2365877.8086644234
1331,2386892.5792601756
1332,2401102.49441291
1333,2413101.673529365
1334,2399170.8543580235
1335,2508343.11216003
1336,2511843.2906841617
1337,2568588.726366693
1338,2569967.984616301
1339,2567821.295597768
1340,2576323.776625515
1341,2575372.8758199895
1342,2596551.8986424897
1343,2566918.4854491996
1344,2566676.65639626
1345,2553888.95326951
1346,2550751.8463702146
1347,2577533.143799874
1348,2582294.893288656
1349,2574902.340415549
1350,2548520.0215545543
1351,2571342.393217076
1352,2594108.141351528
1353,2581520.90999277
1354,2591194.714070757
1355,2599619.5111520207
1356,2620244.935675765
1357,2653343.6920580748
1358,2646840.65410304
1359,2685139.0042224447
1360,2682205.6143898475
1361,2676008.7783699064
1362,2697565.2990044244
1363,2725887.6534385784
1364,2745437.706974751
1365,2743968.043386261
1366,2770027.2207376026
1367,2779554.6382603813
1368,2763888.9847610164
1369,2718609.316773937
1370,2702392.2596230055
1371,2719997.5460490463
1372,2718909.4642091463
1373,2736969.931492791
1374,2728000.4020206546
1375,2712304.4217938953
1376,2706766.9529261896
1377,2686473.5111463903
1378,2693218.099047141
1379,2701891.5400854903
1380,2721656.2087303475
1381,2735499.813679173
1382,2749109.874899077
1383,2746348.0089980653
1384,2763812.7363249254
1385,2792513.7444795417
1386,2766879.103162754
1387,2774115.333389206
1388,2761716.437817326
1389,2768313.0229577227
1390,2790782.4949911195
1391,2776154.7970208116
1392,2768324.00067493
1393,2724892.5657172035
1394,2762335.626185281
1395,2752060.2523495974
1396,2773704.6528194575
1397,2810527.146594017
1398,2798742.3537563416
1399,2806925.0843109502
1400,2821441.6472833753
1401,2804148.9193173884
1402,2799924.4943486103
1403,2732630.660025005
1404,2743120.7881482863
1405,2742694.6430178783
1406,2721859.4923761035
1407,2682271.9301851983
1408,2681109.470624495
1409,2695322.010893998
1410,2723538.725982766
1411,2723366.833513398
1412,2751249.7247849386
1413,2762260.529640284
1414,2765278.8182926443
1415,2793883.991401353
1416,2827545.114333663
1417,2835352.388658097
1418,2835907.3463763
1419,2847621.2703786064
1420,2855477.9411226306
1421,2846973.927990662
1422,2867645.9529485893
1423,2868051.7743360354
1424,2874010.765832777
1425,2881231.441631544
1426,2806024.264245582
1427,2802415.730193772
1428,2827223.4305247166
1429,2812967.258201327
1430,2800197.1051565954
1431,2851735.6398829054
1432,2857398.22614419
1433,2855628.13033998
1434,2854445.551771598
1435,2849246.866547573
1436,2862661.81919688
1437,2870192.5207359977
1438,2854240.407960696
1439,2840572.9940949967
1440,2863646.1276921537
1441,2861241.5630803276
1442,2778111.8367022593
1443,2832253.945698607
1444,2816920.1567028095
1445,2822165.3614090974
1446,2784297.275378299
1447,2798127.8580341223
1448,2809027.4584346437
1449,2808696.5410776855
1450,2775935.28452167
1451,2832343.76658057
1452,2820704.4621775723
1453,2815651.2470074203
1454,2779358.804809332
1455,2766352.6198892267
1456,2726850.8596944604
1457,2700422.6116748364
1458,2737403.3828162523
1459,2777945.305542157
1460,2846318.002573014
1461,2842784.8496335456
1462,2892459.6928757643
1463,2906014.2627884625
1464,2904044.126139345
1465,2943467.993977554
1466,2947553.036809828
1467,2946297.166711483
1468,2974976.5173655897
1469,3000573.679925325
1470,2986675.6286004256
1471,2995100.206791315
1472,3001505.3681328194
1473,3012695.585075021
1474,3016908.9831359386
1475,3030363.654324116
1476,3057311.7912170556
1477,3091747.5582733084
1478,3114302.0477757333
1479,3111536.6710670446
1480,3144571.272804427
1481,3133244.013332158
1482,3160113.1129852366
1483,3175478.9850411727
1484,3216566.8215453317
1485,3195292.056905696
1486,3222260.8420140725
1487,3221088.864132261
1488,3142310.182997537
1489,3134701.5912388093
1490,3158261.3261166983
1491,3151021.0223271865
1492,3147638.1420218395
1493,3092741.066613493
1494,3119349.4695247267
1495,3062993.7914953236
1496,3077280.9690257767
1497,3037760.171971846
1498,3006600.2204363537
1499,2972171.357507127
1500,3027707.6864532284
1501,3108878.310826023
1502,3092263.5077023227
1503,3124491.249109326
1504,3130455.2351504886
1505,3123475.4475466874
1506,3159449.4063448906
1507,3160611.632953778
1508,3131724.512485015
1509,3087772.5946663814
1510,3067858.0975013045
1511,2992124.7302302006
1512,2989769.408791931
1513,3039360.6345804133
1514,3130846.7841820195
1515,3115331.2032566145
1516,3065636.587801874
1517,3077133.5396601157
1518,3055370.8729819846
1519,2995347.4409344913
1520,2992719.7868080377
1521,3037544.19548104
1522,3054403.595162311
1523,3123896.7943313485
1524,3125539.107048259
1525,3130840.0722165555
1526,3041014.266150226
1527,3144640.176334181
1528,3228613.6297856807
1529,3175856.9426626638
1530,3213107.6928192996
1531,3228477.280127196
1532,3239269.926734095
1533,3254740.2563091344
1534,3243088.259971919
1535,3254055.634274485
1536,3302200.055370059
1537,3356481.5997232716
1538,3389986.505029032
1539,3400645.3080431004
1540,3413149.1837561536
1541,3427383.0290870285
1542,3411918.1661244845
1543,3443052.6285920073
1544,3501499.9931091
1545,3504814.0886462326
1546,3443175.4664656925
1547,3473532.324528041
1548,3440779.9337097914
1549,3461129.4170093373
1550,3464173.1741346503
1551,3441693.7309281286
1552,3409914.2445102474
1553,3396614.643333149
1554,3417662.665104883
1555,3354447.1580839204
1556,3310395.752160661
1557,3366832.7648627046
1558,3344840.492501155
1559,3392717.3231879496
1560,3419905.4721631575
1561,3457135.5427667527
1562,3432348.779849603
1563,3420190.768437033
1564,3435854.982866812
1565,3422708.796490378
1566,3342233.9902462075
1567,3350180.036585448
1568,3338244.7224519253
1569,3410211.9148947545
1570,3362476.8713652785
1571,3348136.9662693692
1572,3378024.531438579
1573,3426359.904212723
1574,3400261.994805727
1575,3399149.859139121
1576,3433370.802163633
1577,3445955.4894479034
1578,3436108.429480192
1579,3431586.381133913
1580,3442592.87708194
1581,3419791.322041334
1582,3372016.934530191
1583,3431678.756797578
1584,3417536.990243486
1585,3447684.9477865105
1586,3464050.969186555
1587,3470381.1418669736
1588,3506205.686062971
1589,3473887.3801101428
1590,3431743.6533352197
1591,3358364.118306311
1592,3434159.7587346863
1593,3436990.8045270955
1594,3375406.1735134134
1595,3357182.966584369
1596,3369983.7417608583
1597,3427606.178687838
1598,3402900.8359447527
1599,3395347.731980432
1600,3394731.31693329
1601,3457820.7196428636
1602,3460258.321845029
1603,3487464.490454305
1604,3472729.5699976496
1605,3466449.997801426
1606,3501473.3721266924
1607,3512235.7559871296
1608,3448640.320756999
1609,3497645.887276073
1610,3487168.4233202417
1611,3454706.056846095
1612,3462816.0712037827
1613,3456760.507489458
1614,3463419.1284451634
1615,3437185.0348517643
1616,3417888.5189370336
1617,3398067.002017332
1618,3395003.547320191
1619,3436664.911759863
1620,3434415.460411003
1621,3402365.97253525
1622,3389876.20315069
1623,3408804.3332190993
1624,3406439.5338513115
1625,3432426.9878556756
1626,3410985.9654731937
1627,3431473.54690141
1628,3419401.6266894327
1629,3427490.4323264128
1630,3411536.2187583596
1631,3403129.0661356095
1632,3338172.2067287737
1633,3353690.6071464764
1634,3384952.628943265
1635,3380451.9828591375
1636,3370346.625436815
1637,3380737.0087997825
1638,3309860.0279115946
1639,3282032.7611631025
1640,3358968.9192860583
1641,3416933.9828015314
1642,3421355.2485176283
1643,3439128.2075392203
1644,3478083.284590092
1645,3490306.187389482
1646,3528215.456219483
1647,3502153.1445027934
1648,3412539.7597884247
1649,3397199.6591750183
1650,3374547.986390521
1651,3333263.543374502
1652,3361308.5994297476
1653,3363710.413993002
1654,3353532.0223126453
1655,3337305.2913983664
1656,3282804.738653852
1657,3216215.45206082
1658,3240056.9744927706
1659,3218385.3374380195
1660,3217090.040990559
1661,3305276.659523872
1662,3187438.8400608767
1663,3218351.6809082665
1664,3216739.913707115
1665,3233498.0598116578
1666,3255419.529863786
1667,3240636.594408156
1668,3204134.8188746823
1669,3138093.599255573
1670,2978541.1622624695
1671,2890267.8410995477
1672,2884372.591213194
1673,3032615.6113845194
1674,3112829.226508609
1675,3116745.3235237068
1676,3097873.680606992
1677,2988010.797073328
1678,3089585.8238248173
1679,3056169.637056329
1680,3020755.5886813463
1681,3104207.0939112892
1682,3049152.6225915425
1683,3092478.8739073053
1684,3127866.47653
1685,3143664.1462853537
1686,3175344.2579151266
1687,3185500.4456350813
1688,3132187.9324213057
1689,3093744.661271578
1690,3133554.507565357
1691,3090229.0624946756
1692,3103402.1251658527
1693,3097529.0875613946
1694,3093637.5492230384
1695,3030448.0945099485
1696,2971696.1784472354
1697,3010861.75030007
1698,3003411.9221702237
1699,3033927.393774651
1700,3060657.351385743
1701,3056640.5545722833
1702,3055973.1911099353
1703,3042567.413967057
1704,3090694.7815214363
1705,3085391.52089007
1706,3080811.654557535
1707,3021460.8016160484
1708,3071722.7365267077
1709,3061204.3665369623
1710,3074187.9358448633
1711,3111673.4161451184
1712,3110653.2072415324
1713,3158909.6766602932
1714,3228246.863087586
1715,3161320.4924296075
1716,3167754.583494519
1717,3218960.1846896354
1718,3235220.7012860165
1719,3219452.703859779
1720,3263674.6865996257
1721,3297061.3821754134
1722,3285243.149445233
1723,3262147.8278374304
1724,3263798.050571199
1725,3239142.8670877567
1726,3176674.6156210057
1727,3153486.669995918
1728,3125537.8503756854
1729,3057407.7677592817
1730,3110242.3660412235
1731,3117781.717969612
1732,3196071.252374662
1733,3216511.236953234
1734,3226893.7590422407
1735,3201223.4772293577
1736,3225051.141502966
1737,3213468.3070592084
1738,3211719.392707845
1739,3214039.919629709
1740,3203375.8215171252
1741,3175286.53917976
1742,3141637.8674365277
1743,3234304.2961346474
1744,3218614.215315157
1745,3200654.6332587055
1746,3146870.5551119684
1747,3163751.13504737
1748,3093335.394480199
1749,3089381.985663567
1750,3059727.2124864226
1751,3095954.4381154715
1752,3032327.9872615426
1753,2964028.31837195
1754,3002840.6604172555
1755,3016839.280851968
1756,3052163.687340541
1757,3040715.8443782963
1758,3016529.8510036934
1759,3063649.5925779548
1760,3033935.3448497495
1761,2985993.1376553657
1762,2967362.6977404873
1763,2917082.9273709287
1764,2869581.831408842
1765,2782281.5991898226
1766,2775944.272160444
1767,2804150.4030304686
1768,2836001.3162749247
1769,2761023.261808231
1770,2812319.551385392
1771,2748310.9442660892
1772,2744419.033808209
1773,2723630.470187024
1774,2724460.875091751
1775,2833256.6867220458
1776,2781932.92119664
1777,2808008.3157776482
1778,2672549.8606939847
1779,2689009.001463657
1780,2774406.980440854
1781,2764931.2646413906
1782,2707215.008270959
1783,2742975.5624978025
1784,2752987.620412419
1785,2694478.562022506
1786,2686627.952192929
1787,2691627.1772763785
1788,2675920.5228708936
1789,2643971.10865239
1790,2674329.33275013
1791,2733545.7290014317
1792,2778426.395898136
1793,2731163.8626196943
1794,2730164.9771353565
1795,2761867.1365460306
1796,2719213.3574073547
1797,2747816.296803205
1798,2770164.0794483116
1799,2770051.8950647064
1800,2758807.4761197977
1801,2845675.5261022965
1802,2847340.0109907934
1803,2867963.414607503
1804,2896228.7193981977
1805,2885309.804533945
1806,2867512.565464493
1807,2872786.395172635
1808,2868572.130885588
1809,2899898.9875980075
1810,2907262.1289493074
1811,2944091.732863697
1812,2975679.295754089
1813,2982554.2985465066
1814,2994431.54286579
1815,2998576.7789739645
1816,3007308.4537604707
1817,2986945.2282608054
1818,2981539.431499986
1819,2974661.042946649
1820,3020863.1308747292
1821,3058297.6591032646
1822,3046418.926280336
1823,3078853.247553706
1824,3093714.8517947597
1825,3056795.353479341
1826,3083801.423695172
1827,3022426.978868426
1828,3026296.462360511
1829,3030489.5831493377
1830,3068399.5395300193
1831,3109159.4124712045
1832,3112447.4477596497
1833,3074143.1590685104
1834,3039010.059129411
1835,3034693.6193660293
1836,3031991.128909222
1837,3003954.825141028
1838,3000092.717542374
1839,2987744.6086638966
1840,2982731.036781792
1841,2877120.397104813
1842,2808622.5298156603
1843,2780151.7063050717
1844,2788395.5133443666
1845,2808062.146147615
1846,2783588.6478959336
1847,2763564.3372464194
1848,2753562.0475672437
1849,2755985.914739482
1850,2777327.351152607
1851,2745822.5187220196
1852,2707254.0584693183
1853,2692564.4637918435
1854,2763842.284181079
1855,2740239.545538975
1856,2756974.3032856546
1857,2756603.594483674
1858,2780806.2613550867
1859,2799226.0598489153
1860,2835809.322841211
1861,2875981.4450836405
1862,2887253.5846933657
1863,2887229.5222659525
1864,2874322.872560371
1865,2851925.6746742995
1866,2848056.498634225
1867,2849657.005374277
1868,2869824.110974527
1869,2879498.9238016973
1870,2884106.5067345677
1871,2891166.88644815
1872,2881841.006530166
1873,2854637.549211429
1874,2852296.8765523825
1875,2844022.7883752
1876,2853411.2039859043
1877,2811828.2908853157
1878,2814887.102629314
1879,2831084.4362247116
1880,2827781.32348106
1881,2853089.220763994
1882,2760816.1807783586
1883,2712073.533259629
1884,2752717.878508371
1885,2793482.099072333
1886,2825964.4251753194
1887,2831578.4102002177
1888,2806945.685478469
1889,2817104.518607831
1890,2820435.326256269
1891,2854107.7926954306
1892,2865918.3823956694
1893,2872850.2568322024
1894,2863167.5046576224
1895,2910512.4757003076
1896,2908295.9644513186
1897,2928765.9292810713
1898,2928581.5012498843
1899,2932374.4577868828
1900,2916314.10204738
1901,2901580.7250031363
1902,2876884.907109967
1903,2874579.9325501975
1904,2983761.207873518
1905,3001776.1239413316
1906,2998928.2516405205
1907,3031752.862525151
1908,2995304.8277733885
1909,3023379.22587392
1910,3024025.8376982296
1911,3069574.301823867
1912,3084504.5672276993
1913,3092154.7332945485
1914,3082134.368518814
1915,3087216.516058666
1916,3091858.4212888735
1917,3120096.038351884
1918,3113753.4361246293
1919,3110426.2170091076
1920,3109083.199211977
1921,3110655.0597339845
1922,3096024.4850457795
1923,3099714.7351651597
1924,3077953.349746061
1925,3062074.9562046407
1926,3046222.6732485406
1927,3052571.8880324243
1928,3034035.5286107683
1929,3034177.18360516
1930,3050990.978954303
1931,3074136.3733214024
1932,3074828.12092587
1933,3088385.1285619736
1934,3042154.5070208237
1935,2972831.576902033
1936,3027049.1488083517
1937,3055134.07374843
1938,3118919.0438811216
1939,3194674.958113503
1940,3180300.626779599
1941,3152868.5838720826
1942,3153807.834930554
1943,3163813.3821427356
1944,3193159.0896987785
1945,3154620.848878294
1946,3142664.4806910427
1947,3154426.066571652
1948,3178605.6163720954
1949,3135347.2549697296
1950,3165809.4740653075
1951,3154953.5852569784
1952,3160602.495308312
1953,3170785.675443622
1954,3182135.4885715214
1955,3178276.010543029
1956,3214470.1591366753
1957,3203583.0354583245
1958,3222806.510834093
1959,3216762.0811798484
1960,3229966.848140434
1961,3223960.9326804625
1962,3228217.2952038497
1963,3223285.655784873
1964,3231692.68161034
1965,3223605.2919701845
1966,3253030.417963754
1967,3257158.358504746
1968,3216501.461682173
1969,3192008.9085727837
1970,3175191.4725288805
1971,3174142.669975129
1972,3130083.357454793
1973,3125610.835653463
1974,3088985.048995855
1975,3069948.2387494044
1976,3119742.3296142183
1977,3128966.8189792833
1978,3162627.111322234
1979,3125452.8049075617
1980,3137318.049783781
1981,3096364.794904039
1982,3122519.385883277
1983,3165062.715508124
1984,3164620.192821753
1985,3160835.0931157726
1986,3199485.906507997
1987,3209263.4283253853
1988,3207165.958715557
1989,3220128.1482372843
1990,3214421.6024790863
1991,3214939.819970825
1992,3195879.386395865
1993,3183228.7001493704
1994,3192268.2794519956
1995,3176497.441775907
1996,3192978.737122658
1997,3225105.742654755
1998,3243774.6262235823
1999,3285841.9615498874
2000,3279410.2438843753
2001,3320555.2136067785
2002,3305165.28926769
2003,3319447.955114938
2004,3317370.5518479613
2005,3333273.446375332
2006,3347029.0129618067
2007,3345580.0066496204
2008,3321825.413624654
2009,3326546.56084966
2010,3341512.2589749945
2011,3322115.4711304083
2012,3319250.5682997135
2013,3298784.106336214
2014,3311847.067023423
2015,3312660.0776367458
2016,3319224.3271254436
2017,3340582.536443118
2018,3358923.9297993337
2019,3365122.3431918523
2020,3387877.5693812943
2021,3371232.0759257446
2022,3367711.1174940625
2023,3379342.5490915165
2024,3379232.9084555255
2025,3369936.3985124105
2026,3373337.3493824853
2027,3372309.7143042767
2028,3379652.806272958
2029,3429764.574447288
2030,3431368.561734948
2031,3431702.359933145
2032,3418858.265825161
2033,3407851.8466767096
2034,3536614.5832367316
2035,3528743.3524146797
2036,3543950.7854674957
2037,3566060.5946800313
2038,3594989.033264287
2039,3602288.405567823
2040,3621429.1587802847
2041,3623622.3270593085
2042,3653974.3613885012
2043,3694048.0878325067
2044,3709749.419730903
2045,3711765.373257429
2046,3725008.3938753447
2047,3756105.251949181
2048,3763808.7487361855
2049,3752040.9591747453
2050,3759632.719709945
2051,3766965.3705843375
2052,3762898.66681031
2053,3830406.77107991
2054,3805110.190480011
2055,3817388.8585270667
2056,3805628.186216473
2057,3808369.431380522
2058,3791079.261684446
2059,3781688.8589450954
2060,3790084.953961348
2061,3790885.337842051
2062,3786731.531082214
2063,3818637.114869567
2064,3820336.5313653946
2065,3808092.559331543
2066,3831265.9693132783
2067,3780069.4039376522
2068,3810773.0351558663
2069,3800636.5702602537
2070,3792249.70808517
2071,3796932.3146109018
2072,3859627.1082979594
2073,3866229.317972577
2074,3866052.825454767
2075,3856641.1774024377
2076,3854218.8987467317
2077,3878071.6382547673
2078,3855015.2668539053
2079,3853658.626650887
2080,3854459.550693836
2081,3853351.7796906424
2082,3828104.701582177
2083,3821627.441759546
2084,3799980.472512861
2085,3828238.4678646354
2086,3814113.7645013407
2087,3804868.2737220717
2088,3847645.0292844255
2089,3843597.2912924364
2090,3884138.836558387
2091,3924920.8210438616
2092,3910625.3635874777
2093,3910795.4308790946
2094,3909425.8636102946
2095,3956727.7797295214
2096,3972432.4208166534
2097,3967083.586054447
2098,3955393.0863489774
2099,4003337.4172460516
2100,4077324.3652400835
2101,4097206.1272772173
2102,4082504.705529485
2103,4093293.1217580726
2104,4127857.175474074
2105,4124456.7487534867
2106,4117821.337281833
2107,3995198.723010674
2108,4040112.4411901026
2109,4060709.776698942
2110,4082649.1046966896
2111,4082791.60073299
2112,4074854.5512382174
2113,4090442.663437889
2114,4085842.1875799904
2115,4079184.8369736383
2116,4063707.516136406
2117,4081979.8220645357
2118,4129245.5069125043
2119,4100763.6889485726
2120,4095614.8642788297
2121,4114855.557760499
2122,4112582.1982358727
2123,4011169.6018038546
2124,3948803.8410088373
2125,3972562.9353615744
2126,3953514.2885571625
2127,3939996.221115845
2128,3882812.666895784
2129,3971626.0986095145
2130,3939681.30960661
2131,3950162.230138458
2132,3938616.0809345874
2133,3948440.8495088886
2134,3943726.0695171743
2135,3906692.2610997986
2136,3955272.945890473
2137,3915906.986971877
2138,3926329.3793636537
2139,3919558.6701506074
2140,3937642.87167948
2141,3905868.525328453
2142,3934005.218428131
2143,3944263.6825282383
2144,3955664.7468331126
2145,3964641.159419642
2146,4006641.841296749
2147,4037298.302777188
2148,4046942.2635922176
2149,4047394.1400462943
2150,4072876.3266917565
2151,4054415.5706290225
2152,4050301.8840490174
2153,4089059.6717600566
2154,4123896.797113407
2155,4156504.109537029
2156,4120733.792588389
2157,4104535.1011171327
2158,4098228.411861854
2159,4122312.747741824
2160,4247993.382204988
2161,4220939.507736581
2162,4239422.698699329
2163,4291643.013292554
2164,4311069.798931879
2165,4324091.930570121
2166,4204549.7758054575
2167,4247491.388152672
2168,4300280.859434567
2169,4329675.20867662
2170,4318489.048002516
2171,4247219.446724431
2172,4236290.922634546
2173,4235202.260163633
2174,4297188.341390203
2175,4295919.055267836
2176,4276474.784475628
2177,4289589.085736243
2178,4319743.908877138
2179,4351736.635727927
2180,4363606.628537529
2181,4371759.38365934
2182,4377498.853316791
2183,4339120.851161857
2184,4337452.535818432
2185,4327020.062133732
2186,4280576.29443357
2187,4342766.827110022
2188,4342171.967864673
2189,4321094.404600278
2190,4299260.356307796
2191,4338675.33693721
2192,4328238.878416715
2193,4327834.245786107
2194,4279837.906657785
2195,4230105.2777165
2196,4202187.563733518
2197,4175385.510558658
2198,4221310.752529017
2199,4242517.978309348
2200,4223925.96929921
2201,4236069.941016913
2202,4235644.18940123
2203,4253114.652059062
2204,4232432.212019633
2205,4277268.3535446245
2206,4262201.835230567
2207,4266477.569613334
2208,4280650.945736563
2209,4293614.52741698
2210,4285606.542859049
2211,4298950.103347563
2212,4352177.298950859
2213,4359104.091971427
2214,4352568.822350862
2215,4282667.49802558
2216,4303708.01032103
2217,4301132.089968447
2218,4336631.98582392
2219,4319197.297933259
2220,4334070.671159525
2221,4419278.942626872
2222,4482800.308035373
2223,4521416.992420716
2224,4489194.11853939
2225,4518292.2193959225
2226,4600481.141349973
2227,4629352.768341386
2228,4645261.178380722
2229,4672445.919292577
2230,4660001.679461437
2231,4643424.11858935
2232,4632360.282277234
2233,4585799.618762965
2234,4537686.099081841
2235,4610486.395367165
2236,4584085.853056508
2237,4586192.497614391
2238,4646389.960247343
2239,4676691.102189807
2240,4672645.753441961
2241,4651995.593056456
2242,4662954.730274629
2243,4608626.078430433
2244,4671641.95154433
2245,4648486.103931981
2246,4642701.637244
2247,4626688.906406177
2248,4616194.904140541
2249,4624454.555357336
2250,4643836.681576043
2251,4701240.1594144255
2252,4697264.366644789
2253,4716256.6505431
2254,4703675.717021597
2255,4746969.727911146
2256,4806664.373849713
2257,4775858.014781645
2258,4776299.816619591
2259,4794955.752366666
2260,4794089.772553005
2261,4718605.299649841
2262,4720958.850423499
2263,4735223.702065306
2264,4692188.958135976
2265,4759012.866885367
2266,4764557.840765925
2267,4773582.474487609
2268,4832982.896644348
2269,4837617.097246252
2270,4846436.793495086
2271,4852298.174507374
2272,4894225.717133705
2273,4951885.562394928
2274,4934320.9270060845
2275,5013477.114614103
2276,5007324.756026258
2277,4994244.569905562
2278,4979451.077384417
2279,4973912.093464584
2280,4925394.925438293
2281,4887876.8201208
2282,4901636.472348588
2283,4832069.246899928
2284,4788854.404067518
2285,4812049.1107338825
2286,4825599.694415349
2287,4653093.927790496
2288,4497816.352093726
2289,4659125.7677798215
2290,4609555.364978308
2291,4452676.65062531
2292,4492586.81046368
2293,4633742.0997452205
2294,4670467.139939155
2295,4746705.245813079
2296,4878256.596418859
2297,4864687.849891189
2298,4821095.131258283
2299,4795293.550848948
2300,4835081.863148754
2301,4908064.821541015
2302,4990116.2557794135
2303,4960956.925923902
2304,4928335.47614391
2305,4841211.966252407
2306,4850234.644184949
2307,4890198.628305322
2308,4882516.663363226
2309,4840494.687354304
2310,4880126.30565035
2311,4971075.965040527
2312,4977506.440681164
2313,4931648.631146894
2314,4879387.758646444
2315,4883767.366074652
2316,4882734.628283981
2317,4815456.5567726875
2318,4825438.936732202
2319,4757971.104826497
2320,4652469.556734628
2321,4561629.379325753
2322,4747163.897873859
2323,4636239.780822474
2324,4608836.458552928
2325,4649561.556454035
2326,4590036.61672833
2327,4644111.411711637
2328,4713290.205727929
2329,4753933.792035174
2330,4632922.976708727
2331,4663158.249022572
2332,4757866.269110832
2333,4723423.040642878
2334,4782731.96634208
2335,4772711.853933676
2336,4810466.09118983
2337,4865368.481428706
2338,4865001.902142451
2339,4779027.923904983
2340,4636777.711988322
2341,4629106.703840486
2342,4557658.395269929
2343,4592785.969666849
2344,4609819.168512542
2345,4567301.559086841
2346,4607627.695332155
2347,4664124.490213492
2348,4777427.426942405
2349,4784500.860392196
2350,4932237.540177477
2351,4962929.551087514
2352,4982398.826823143
2353,5024154.958865931
2354,5079608.239304604
2355,5056065.0119599
2356,5057802.430015112
2357,5013818.314488744
2358,5055442.042615123
2359,5032673.464249127
2360,5019132.438336446
2361,5071563.585989151
2362,5045511.367104993
2363,5072332.516697265
2364,5061375.156484912
2365,5064493.502327445
2366,5017060.3822731525
2367,5038747.402074483
2368,4999589.606872405
2369,5078084.167534748
2370,5119933.895316845
2371,5140043.080517083
2372,5184377.850317761
2373,5175063.790702789
2374,5142995.476572269
2375,5139045.864518316
2376,5155666.311049681
2377,5113128.134815251
2378,5104040.325762333
2379,5060562.470575442
2380,5044231.1264951695
2381,4962822.701769511
2382,4990483.710776259
2383,4959411.756499842
2384,4947266.126175407
2385,4881009.088373031
2386,4915985.797776096
2387,4901811.1090958845
2388,4916943.768271282
2389,4908804.14444553
2390,4950069.288267219
2391,4877887.885220254
2392,4915943.243412701
2393,4967945.515192885
2394,5050881.378792009
2395,5054281.376130912
2396,4991533.475987873
2397,5063011.794290268
2398,5083135.379680597
2399,5092897.590430105
2400,5108104.4067998035
2401,5103358.647932069
2402,5108291.572168251
2403,5101436.4541255
2404,5109165.285449492
2405,5149105.159010323
2406,5192186.914656247
2407,5191820.351354546
2408,5143424.825085912
2409,5114312.381889187
2410,5125961.833221712
2411,5306663.093069653
2412,5411539.913062975
2413,5428985.298394879
2414,5448882.094324163
2415,5425847.477120929
2416,5419243.7310168585
2417,5432486.293032711
2418,5397962.030199212
2419,5411075.866791397
2420,5440770.4709215835
2421,5430723.108686207
2422,5544012.7970563825
2423,5625201.609611342
2424,5587782.879012059
2425,5589329.993802191
2426,5579019.036839496
2427,5574619.8905800525
2428,5590674.962065595
2429,5642318.575455723
2430,5671137.259459776
2431,5723190.820526688
2432,5745832.302214847
2433,5785551.918060709
2434,5798791.986591785
2435,5781752.958515066
2436,5720563.26801498
2437,5685357.687423712
2438,5627139.051064045
2439,5730301.466653921
2440,5695866.901814812
2441,5795844.902987252
2442,5752001.127692057
2443,5647621.449696817
2444,5673981.464284093
2445,5698413.486579063
2446,5748942.146760721
2447,5712468.813056365
2448,5746594.082640436
2449,5768997.9916729815
2450,5728670.274943985
2451,5810018.649633266
2452,5819977.432946421
2453,5863438.824549978
2454,5916993.8672725335
2455,5981084.115562119
2456,5902828.046503917
2457,5818802.251390771
2458,5821811.571553583
2459,5871168.047335594
2460,5629705.669562544
2461,5551978.637081248
2462,5699518.098535549
2463,5613075.566209161
2464,5735523.068623468
2465,5721125.499761821
2466,5602626.997010067
2467,5656019.832241051
2468,5669069.818882428
2469,5675929.897008291
2470,5516441.982236837
2471,5632282.650238769
2472,5559055.290679792
2473,5466154.3434920935
2474,5533959.911065037
2475,5651918.425142844
2476,5729115.556698704
2477,5462725.542642131
2478,5377574.600699988
2479,5432867.4761372255
2480,5575805.364953699
2481,5549232.3967174925
2482,5466053.470393333
2483,5249605.73816252
2484,5207774.8527292255
2485,5089829.016513749
2486,5182901.701117655
2487,5210164.132631537
2488,5047320.29462125
2489,4853862.367328123
2490,4849128.76993606
2491,4763430.06566543
2492,4828590.801528217
2493,4832899.29613756
2494,4998745.968891182
2495,4982725.107481255
2496,4988868.061489141
2497,5131480.664727036
2498,4909273.740221015
2499,4848576.320505828
2500,4698961.649490644
2501,4717744.796269552
2502,4693027.074287092
2503,4714751.543299538
2504,4748055.332456926
2505,4623976.807193888
2506,4568996.873658434
2507,4616872.973050546
