,0
1278,1623455.5818142637
1279,1587986.3943560356
1280,1601406.1102761033
1281,1600818.0840823385
1282,1620479.1611150717
1283,1633202.4524049053
1284,1636676.2743616013
1285,1659731.1152027356
1286,1650459.2186597441
1287,1654146.4104641436
1288,1667907.452334983
1289,1662643.914619744
1290,1651365.6805028054
1291,1661459.4041819603
1292,1658700.9134652154
1293,1665493.0864916653
1294,1661267.3523428803
1295,1663250.845645235
1296,1676614.58211633
1297,1683158.6648923964
1298,1666890.1591152449
1299,1690613.4406759806
1300,1693638.052468168
1301,1697075.2406619787
1302,1698043.9782730746
1303,1695347.0746373206
1304,1684236.686597732
1305,1682823.3686408177
1306,1662907.1752747463
1307,1657557.3428538921
1308,1676200.3937348234
1309,1683968.4305515962
1310,1672098.7685979547
1311,1686227.5947934613
1312,1680262.5335390172
1313,1682682.766362812
1314,1689243.6994861192
1315,1675398.522480989
1316,1670616.774255584
1317,1679592.9948968433
1318,1693397.6057635073
1319,1707083.0765507976
1320,1709479.0308447476
1321,1707864.1957432246
1322,1691385.469520683
1323,1673119.5104709615
1324,1674017.5356885835
1325,1690222.5993753872
1326,1660648.130779745
1327,1643385.716644293
1328,1656233.4512260274
1329,1662898.2404441105
1330,1682039.959496623
1331,1688517.2154163003
1332,1690495.9735460842
1333,1697084.9214122791
1334,1700927.1606693452
1335,1703293.1512480956
1336,1693229.4493255906
1337,1694909.4914470415
1338,1707959.2796384552
1339,1719261.0592190004
1340,1715142.0405165523
1341,1711534.3368405974
1342,1713493.480880114
1343,1698817.0386010415
1344,1708841.6950546536
1345,1710099.5601357087
1346,1712868.5155017192
1347,1725633.8699155021
1348,1728161.415745884
1349,1719964.4287396243
1350,1697122.5203229298
1351,1698925.404668439
1352,1704505.740992128
1353,1695951.6208179123
1354,1709309.3550276004
1355,1710752.550175235
1356,1716744.119691775
1357,1724199.6990232659
1358,1724277.2573011296
1359,1733867.586891148
1360,1735048.409904231
1361,1736779.1528752688
1362,1738234.3074904657
1363,1739533.446078187
1364,1751977.5199562502
1365,1762095.5327706425
1366,1762813.4012031243
1367,1761787.8354772467
1368,1750400.3228080103
1369,1735170.6649560565
1370,1740171.1245542683
1371,1742236.3584278824
1372,1743112.5219464928
1373,1755098.7214062363
1374,1756396.7901685075
1375,1757409.3737175367
1376,1756490.5939734315
1377,1742265.0899561825
1378,1745047.6518717378
1379,1742341.8630843177
1380,1741311.0614271841
1381,1736380.067220559
1382,1744345.1026933105
1383,1743907.7290085983
1384,1754043.35884489
1385,1748677.0359252943
1386,1735763.4554687694
1387,1745296.0053435352
1388,1739410.5069163581
1389,1742729.8488765538
1390,1750434.7303429276
1391,1749063.7960550727
1392,1752500.629304178
1393,1735392.6998980062
1394,1748434.5263396762
1395,1747425.6317454372
1396,1754171.4608118574
1397,1757247.7544779787
1398,1755923.3861530588
1399,1748222.861885863
1400,1748246.8628124062
1401,1736962.9113077207
1402,1730243.9132015682
1403,1695350.306644759
1404,1693546.566559496
1405,1702866.138530527
1406,1688785.7641897858
1407,1681068.6956014223
1408,1676726.4823091095
1409,1694293.7764356467
1410,1694640.4094335511
1411,1693642.0027836931
1412,1704289.6848732221
1413,1708408.382285464
1414,1703911.0974507688
1415,1720749.3037887218
1416,1726238.5876617634
1417,1728772.049827082
1418,1732403.142509816
1419,1729024.8283296174
1420,1733739.7326976983
1421,1734318.2840906105
1422,1736759.3503247174
1423,1734166.3125817
1424,1736251.2726690008
1425,1730669.1013214856
1426,1732311.8933301924
1427,1733703.7836985092
1428,1743823.9649502342
1429,1738258.2622475934
1430,1728668.9675435086
1431,1732064.5239945957
1432,1728436.5714140027
1433,1720621.2112359449
1434,1726686.7309868762
1435,1736691.8231439616
1436,1739753.4510100968
1437,1745178.8678974165
1438,1748451.9312775747
1439,1736301.4390142343
1440,1727235.3886825833
1441,1739156.8604667366
1442,1713475.0351085071
1443,1723594.7957399825
1444,1718737.8601270379
1445,1711266.3168408666
1446,1686369.5573913357
1447,1683439.5180223763
1448,1699074.0326672432
1449,1699045.8085345959
1450,1676937.2964880015
1451,1701638.6838583641
1452,1673040.920209584
1453,1659401.5824739914
1454,1635528.4551654435
1455,1632786.1814718808
1456,1616490.649731645
1457,1615700.9282055628
1458,1639275.3693664784
1459,1639638.8757742818
1460,1668167.343898853
1461,1653416.6505376257
1462,1680600.1729348316
1463,1694071.3310985349
1464,1693183.8095857033
1465,1713257.9676283754
1466,1711651.3889851186
1467,1719777.6085134428
1468,1740796.7272059473
1469,1735184.7475042464
1470,1734031.5060962155
1471,1744132.664619262
1472,1753079.2588718107
1473,1755929.655957406
1474,1758544.6114910142
1475,1758572.9500948866
1476,1757532.142442426
1477,1765902.6106778716
1478,1769131.5414395449
1479,1768571.4167805095
1480,1773044.0723193719
1481,1773137.987335112
1482,1777114.125853183
1483,1785686.9137450748
1484,1787891.195355565
1485,1780846.0644235932
1486,1782007.5157884285
1487,1777711.303894972
1488,1772113.1973495488
1489,1783092.8668888132
1490,1784559.869908385
1491,1784213.0223302862
1492,1787445.9197056387
1493,1773185.6231209214
1494,1766967.0588871995
1495,1740309.3796585859
1496,1747548.6293930719
1497,1723024.0010170497
1498,1709895.6192757487
1499,1701498.5107181524
1500,1729805.7711962583
1501,1768479.3653159111
1502,1776168.7582526985
1503,1787161.8833706107
1504,1795652.3595864864
1505,1794180.475334649
1506,1797264.2794678027
1507,1797521.7249988243
1508,1790812.822662819
1509,1774022.0731008034
1510,1772241.9644603718
1511,1736274.530944913
1512,1724677.4858059727
1513,1744675.3303547262
1514,1777739.7622993833
1515,1760592.8280649688
1516,1748246.6438394398
1517,1746412.1759430978
1518,1727382.7030303185
1519,1717634.8366126784
1520,1732351.6490010014
1521,1729617.8327851659
1522,1736044.9067159602
1523,1765964.9214039952
1524,1749334.2402054346
1525,1752952.8646189466
1526,1725936.250970909
1527,1718517.9685049886
1528,1748912.1421728716
1529,1716432.7281407332
1530,1740318.7164327982
1531,1768991.2029971161
1532,1770188.4850554245
1533,1786676.4666618374
1534,1786302.2681209678
1535,1778714.635048879
1536,1792257.0759483962
1537,1795039.3802687651
1538,1807397.7188327685
1539,1812945.2037856816
1540,1814569.9650501227
1541,1812058.8552201763
1542,1805772.7555328903
1543,1819718.788481204
1544,1816989.3445700104
1545,1824584.3471236026
1546,1826456.4249510192
1547,1826795.10164561
1548,1815486.4348913305
1549,1831748.3904802767
1550,1826645.7856274915
1551,1816874.958555477
1552,1815165.297504159
1553,1788175.9794328029
1554,1802241.3361886542
1555,1768014.0647541822
1556,1765859.690184874
1557,1793781.671804168
1558,1783914.5870940425
1559,1807972.6989272898
1560,1798680.4156084186
1561,1819595.2870871979
1562,1804629.756803727
1563,1822359.0339308642
1564,1817697.0598900004
1565,1809088.0327785332
1566,1779975.3427381865
1567,1777464.6291409715
1568,1782982.2062679178
1569,1810445.9419617488
1570,1789158.5273296789
1571,1787875.4954561866
1572,1791997.6051512256
1573,1803658.4088165392
1574,1807218.374103807
1575,1808960.7461979736
1576,1817288.1989034065
1577,1824531.033566333
1578,1817165.487826799
1579,1826616.2529558789
1580,1839967.2949725953
1581,1835860.204874396
1582,1805570.6180168998
1583,1825115.3811625536
1584,1816870.026863344
1585,1824505.801582779
1586,1820594.5673832719
1587,1818682.8394991304
1588,1811050.1126062418
1589,1820384.4908934818
1590,1817754.367073766
1591,1801403.6924277933
1592,1813328.786244942
1593,1821720.18006685
1594,1809587.0869773778
1595,1798633.7973326007
1596,1805521.3033854554
1597,1830800.5620978184
1598,1824540.862888183
1599,1822402.3874427425
1600,1827172.3033759072
1601,1844117.736092684
1602,1844838.0163083852
1603,1846907.406870409
1604,1845953.4942485022
1605,1840843.6763678116
1606,1843602.9230620663
1607,1842639.9013474074
1608,1825458.4933554907
1609,1840670.3921328085
1610,1836416.0909764818
1611,1823486.2753023752
1612,1828608.1259369946
1613,1824249.8355065105
1614,1832389.6104413194
1615,1819263.5848066842
1616,1817570.1371032747
1617,1809131.010596221
1618,1808234.836670871
1619,1834710.5636069959
1620,1839992.5468414656
1621,1825345.8412352693
1622,1813433.322607287
1623,1825564.1072523326
1624,1825497.202712788
1625,1844976.9454683797
1626,1834941.7053047393
1627,1847169.8746547275
1628,1854999.7926935763
1629,1833080.5956069096
1630,1824930.5310517782
1631,1830285.740807256
1632,1792604.0355027777
1633,1797021.7102028101
1634,1809911.5026978678
1635,1806231.468139957
1636,1800144.466834552
1637,1807747.7351474492
1638,1778979.1335041185
1639,1786802.2283931642
1640,1806807.8006195372
1641,1827279.6805335751
1642,1835858.6259870508
1643,1831932.4836473477
1644,1838880.920069312
1645,1833161.781500942
1646,1833318.4385059916
1647,1816766.8170819094
1648,1813328.2040174599
1649,1788372.360569516
1650,1769197.7736673497
1651,1755958.4329193402
1652,1779209.4193908735
1653,1792005.937644748
1654,1792139.3921154665
1655,1782476.8140442146
1656,1771498.0321940633
1657,1771628.8151013467
1658,1761427.7003279445
1659,1748762.8923222125
1660,1741748.7753070446
1661,1766650.0901723315
1662,1743763.6906515553
1663,1743802.8073621462
1664,1741325.1042660656
1665,1747161.4760840647
1666,1750223.0815998612
1667,1744966.9841959924
1668,1729211.6562901633
1669,1692793.7950837999
1670,1647648.9402876352
1671,1590999.8814605616
1672,1573192.894137262
1673,1625643.4364085596
1674,1659671.6166255572
1675,1660754.401203525
1676,1651264.4784319142
1677,1607518.9673985357
1678,1632686.3340454868
1679,1635718.014473692
1680,1611924.1428556591
1681,1645957.7314686622
1682,1624529.8093627698
1683,1632036.2035453904
1684,1640587.2745630443
1685,1634105.2601233455
1686,1658180.4038885692
1687,1671718.9498566703
1688,1663123.9608432543
1689,1629717.3819286511
1690,1641146.6123781623
1691,1620391.8327959955
1692,1615138.1193887757
1693,1606305.8129564219
1694,1620375.752866124
1695,1583770.1528151215
1696,1591930.0175184305
1697,1614732.0115580922
1698,1615467.9155754026
1699,1637551.2561234017
1700,1669826.1348658267
1701,1670169.902771038
1702,1682889.8571133344
1703,1696347.9812371966
1704,1697722.7038651935
1705,1700594.7978111517
1706,1695449.0964998335
1707,1687299.9376264
1708,1711511.4835807383
1709,1716343.4765075375
1710,1716557.6737780084
1711,1706860.9641950175
1712,1695168.907451808
1713,1729165.7496192453
1714,1740375.0188222593
1715,1737733.838278405
1716,1726433.3605835703
1717,1752299.9643864832
1718,1748067.518993645
1719,1739407.3846415859
1720,1757675.483718224
1721,1772036.883349679
1722,1767245.1557696213
1723,1762628.9370608686
1724,1775145.6472357742
1725,1755445.8915538774
1726,1759341.1276329702
1727,1752156.9598806226
1728,1723094.5143314651
1729,1701681.0849075678
1730,1726349.5291786487
1731,1722042.805813067
1732,1749038.2227511865
1733,1747183.9103356898
1734,1751966.4699183698
1735,1745690.745713432
1736,1746102.7285470332
1737,1745863.138042722
1738,1746496.285806742
1739,1740971.0119217215
1740,1758866.1847583668
1741,1738499.8157907214
1742,1711645.1594257858
1743,1746089.5511041288
1744,1728180.255370393
1745,1711108.304967897
1746,1698597.5213849554
1747,1707926.7782921745
1748,1671467.7919822854
1749,1686129.456783734
1750,1702614.9880341042
1751,1726595.3768371327
1752,1697202.537439736
1753,1660198.2962623392
1754,1672323.885578701
1755,1689305.0005376018
1756,1709996.489830625
1757,1703177.0787855177
1758,1697258.0608387794
1759,1714245.6200244147
1760,1701131.1074587288
1761,1684581.439241572
1762,1658222.393226078
1763,1650715.4116890205
1764,1622604.4367427689
1765,1583305.061619827
1766,1571394.1564943595
1767,1577154.2951873234
1768,1586790.0372836296
1769,1549946.6700787442
1770,1576554.2963468723
1771,1535873.092769545
1772,1534802.038867527
1773,1507777.7118526357
1774,1512583.420201205
1775,1542654.0274149608
1776,1513477.6163512166
1777,1545712.3805122192
1778,1524478.7861579082
1779,1545679.9329133523
1780,1583067.8402392578
1781,1575643.30471178
1782,1534026.1765898124
1783,1557181.2959210733
1784,1570960.9646915146
1785,1553639.3357461432
1786,1534498.1739520421
1787,1526400.7274254283
1788,1513015.9502189753
1789,1483566.4940997595
1790,1519217.746155021
1791,1541417.5865786998
1792,1568674.1363596227
1793,1558050.466949739
1794,1553567.3348546037
1795,1574142.3142637666
1796,1544492.8292210796
1797,1550262.4922718273
1798,1567409.3205361438
1799,1564510.5241087065
1800,1555096.324301674
1801,1595177.3234536387
1802,1599937.1764663064
1803,1608112.8808573165
1804,1616698.3971689644
1805,1622642.8110947537
1806,1605193.6695001016
1807,1614295.3973722705
1808,1615110.6955441511
1809,1636367.9500627602
1810,1636796.3088379817
1811,1638673.1095910494
1812,1648225.3073293506
1813,1665186.054005765
1814,1677054.6401681786
1815,1674554.1151312592
1816,1667556.4028821625
1817,1654895.0870722553
1818,1657566.0689622564
1819,1659115.2854968999
1820,1667374.138853728
1821,1677578.1648196469
1822,1676248.067375652
1823,1686377.2711920184
1824,1676093.54243575
1825,1659705.6822185486
1826,1670392.6661494386
1827,1650085.6919868493
1828,1653381.4823751769
1829,1653451.0565909052
1830,1672047.8417162376
1831,1694697.4194569222
1832,1696804.970087593
1833,1690759.8981951545
1834,1701939.6344284297
1835,1717628.3924778248
1836,1722734.084336836
1837,1710130.9778397174
1838,1706133.1172752685
1839,1703237.4390402264
1840,1703573.041814194
1841,1705776.7153906017
1842,1685667.338403452
1843,1679499.221483649
1844,1694997.095553529
1845,1680074.6466558329
1846,1668223.9746092395
1847,1668085.9634714443
1848,1672455.9881100827
1849,1664235.7711666066
1850,1685366.591995687
1851,1668287.7154605314
1852,1666054.2144774694
1853,1646914.5148214556
1854,1660644.2881912831
1855,1644430.9823382946
1856,1650922.2537182386
1857,1634310.9478698478
1858,1639119.1653434027
1859,1639645.5724921485
1860,1659681.562536941
1861,1678201.1306692977
1862,1671330.7567877343
1863,1674905.2023660818
1864,1670111.9034436462
1865,1670834.030405755
1866,1671157.824022681
1867,1666361.5761352996
1868,1678626.7324190245
1869,1679092.8315891365
1870,1682936.0294872678
1871,1677437.1515403837
1872,1663995.0510654256
1873,1652606.2487525297
1874,1646390.1236848345
1875,1642669.5923978698
1876,1649960.0116643182
1877,1645819.3567905016
1878,1657528.0832644089
1879,1661794.4210173953
1880,1657696.289757609
1881,1682010.4917936746
1882,1617711.586488308
1883,1591391.3495548011
1884,1617270.593080489
1885,1645714.4479447787
1886,1668589.47515896
1887,1669561.7697899977
1888,1656678.7491630525
1889,1662708.9553608666
1890,1662526.5936188453
1891,1686748.9973820867
1892,1695197.3999010802
1893,1710373.8982150108
1894,1712555.1812576177
1895,1726754.5827490003
1896,1727575.1101251317
1897,1730387.9197368443
1898,1726767.893585024
1899,1731381.0143595773
1900,1723837.504720091
1901,1727724.6217756893
1902,1721625.1433340854
1903,1723981.962001017
1904,1725774.08214682
1905,1722909.7120722146
1906,1721246.125498809
1907,1716016.7586017277
1908,1708943.3031096759
1909,1717359.913074393
1910,1715801.6555598648
1911,1730757.307875938
1912,1734723.5654187403
1913,1736555.2739264702
1914,1731957.9578581916
1915,1743137.5227199367
1916,1738112.4498616762
1917,1748766.591209439
1918,1743047.064427793
1919,1744498.6971015146
1920,1745526.4373278676
1921,1743592.549808339
1922,1740717.759976546
1923,1742823.7681312175
1924,1736059.7660698008
1925,1734633.7247606055
1926,1730472.3514528333
1927,1738353.2645894354
1928,1736756.0541473504
1929,1731749.3335855843
1930,1731541.531372207
1931,1737506.143621403
1932,1741117.991344118
1933,1743535.472473799
1934,1742791.413688054
1935,1705373.4287290287
1936,1729919.0141735908
1937,1704664.5363224093
1938,1703725.09445022
1939,1721604.236981707
1940,1712410.4086100028
1941,1712971.6184413692
1942,1714047.4483828428
1943,1726804.6602547031
1944,1736813.7306160987
1945,1720571.7834962406
1946,1703409.389948995
1947,1713718.1451784517
1948,1731911.4053985598
1949,1712789.9768102395
1950,1730718.2035875963
1951,1724655.2693814342
1952,1720786.6310621651
1953,1739333.2806223524
1954,1740304.428534035
1955,1741378.8774097376
1956,1748530.8709456008
1957,1730656.872463361
1958,1730767.8982718938
1959,1723707.9179906044
1960,1732918.7377865985
1961,1726103.740030865
1962,1736451.4856130965
1963,1743080.9436455779
1964,1735722.0439364477
1965,1734514.6249942842
1966,1740886.640637628
1967,1739177.9403406237
1968,1748152.6374513803
1969,1742255.7480904055
1970,1740516.9508064142
1971,1737410.2465848292
1972,1729012.2530273376
1973,1719193.6204924183
1974,1716924.4591899791
1975,1712354.7098371915
1976,1749353.6576074995
1977,1756217.1856542001
1978,1797556.7098132735
1979,1826654.684760049
1980,1835905.3754113105
1981,1850250.0907277288
1982,1856256.2615510626
1983,1840668.3402378869
1984,1844502.16942568
1985,1842464.948070781
1986,1852893.9836004642
1987,1862662.828138648
1988,1873354.8745666314
1989,1874665.4020142881
1990,1867197.9240548643
1991,1871435.5309525349
1992,1885597.340864904
1993,1905481.6550771624
1994,1897586.939546076
1995,1905876.4482012521
1996,1915763.2042748292
1997,1943519.0422582945
1998,1956716.884203952
1999,1966451.5923918944
2000,1963225.5350630446
2001,1972701.2477775742
2002,1959877.9012531722
2003,1969055.6261207194
2004,1957618.1067236343
2005,1964895.7525647045
2006,1978768.5760879254
2007,1973838.759863181
2008,1968822.552160131
2009,1971833.6025185953
2010,1973281.6627583753
2011,1960011.125566731
2012,1955335.2247717732
2013,1952644.242990831
2014,1966110.4835956313
2015,1973578.6679980527
2016,1968330.4668151531
2017,1978450.3475926148
2018,1970661.5339380526
2019,1971718.2240157344
2020,1986289.1351725813
2021,1975325.2627904075
2022,1977778.3417671924
2023,1959424.111536222
2024,1956004.2711011588
2025,1946794.2255758757
2026,1959329.7630373293
2027,1955040.9669302856
2028,1971634.7456999423
2029,1995863.7977404408
2030,2001947.1198502823
2031,2001334.1705957209
2032,1985344.2857788422
2033,1969171.9537557075
2034,1977227.2601495455
2035,1970879.3297497116
2036,1997159.7675831283
2037,1995673.6291586
2038,2001847.5136433989
2039,1992861.3915094386
2040,2006945.1560874819
2041,2017304.3240804023
2042,2037395.756876338
2043,2047772.3794110222
2044,2062887.3287652547
2045,2062760.9965700628
2046,2067377.191296767
2047,2080742.4352033997
2048,2080340.313389283
2049,2077689.8214480148
2050,2073793.9774206663
2051,2084668.4433480713
2052,2080824.1050730909
2053,2108843.944936459
2054,2091931.4849885136
2055,2095084.1925806042
2056,2090372.901206723
2057,2089059.348472615
2058,2080680.1328209883
2059,2076693.0143850297
2060,2075558.5352037707
2061,2075191.4547329335
2062,2070990.0936266878
2063,2076662.36349631
2064,2076615.8785006357
2065,2068980.583346102
2066,2068754.969680797
2067,2032568.8224313755
2068,2029830.0900922904
2069,2030018.5059479491
2070,2019149.9116033353
2071,2012924.8345026236
2072,2029855.8025587618
2073,2025884.0293633055
2074,2034341.0583597668
2075,2026612.4896121647
2076,2023139.272543141
2077,2030213.6614708258
2078,2021672.3572004526
2079,2025306.014022731
2080,2025953.9993704986
2081,2027220.7291258026
2082,2028660.7340444864
2083,2016974.5958431459
2084,2003666.922578532
2085,2025136.3676695328
2086,2001519.65079967
2087,1993289.7255216397
2088,2010771.3686932172
2089,2006507.0859660238
2090,2034314.5006267661
2091,2064427.954555194
2092,2056878.6948514343
2093,2055470.6647685969
2094,2051312.651003283
2095,2047733.426337881
2096,2047104.943790656
2097,2047744.5600831215
2098,2044482.9477825216
2099,2050993.9223397695
2100,2049009.5567857684
2101,2046455.4972152151
2102,2041352.5628222812
2103,2040831.7706528406
2104,2033964.4199974353
2105,2039209.1530274837
2106,2037615.0282867327
2107,1994531.8121650193
2108,1997858.683213287
2109,2013738.7195221072
2110,2025112.5542672067
2111,2033299.1209921595
2112,2045369.8142308781
2113,2052938.0081072685
2114,2054733.644446326
2115,2045959.245515581
2116,2034369.4249344864
2117,2049719.7144022293
2118,2057201.8245009473
2119,2054411.618938228
2120,2049939.8844061287
2121,2056767.937707761
2122,2058335.2729272973
2123,2062903.1777612097
2124,2057128.1716275343
2125,2064640.6100624052
2126,2068370.4082825927
2127,2069329.014267995
2128,2068224.604363716
2129,2087113.683395535
2130,2080196.2350943722
2131,2077145.3123495134
2132,2074296.4330675579
2133,2077382.9072661556
2134,2079016.4679190863
2135,2067627.0550427241
2136,2080962.1863408035
2137,2064427.7777677053
2138,2066048.9379874244
2139,2078005.1086297543
2140,2083899.340482898
2141,2068952.1853798984
2142,2075864.879652004
2143,2077852.6855686707
2144,2081165.4218937878
2145,2089821.7532834534
2146,2093840.768523095
2147,2105530.627358953
2148,2107003.084568217
2149,2101456.612466893
2150,2108263.0036067907
2151,2108309.2415427663
2152,2107958.694495456
2153,2105842.5744265136
2154,2118270.4592192653
2155,2153824.812977084
2156,2166716.422248865
2157,2169369.378544676
2158,2175047.8871932556
2159,2176872.409575361
2160,2181012.8375741537
2161,2182970.4195919903
2162,2189114.2517327587
2163,2196840.454418217
2164,2193791.7629785594
2165,2187221.7768110787
2166,2164224.3176269396
2167,2168696.159220066
2168,2184514.4900433766
2169,2189916.994984149
2170,2188918.3605475537
2171,2163644.953866258
2172,2159704.099118012
2173,2162206.921493963
2174,2185856.802383132
2175,2177471.055631655
2176,2176820.8863658197
2177,2177435.7992995135
2178,2177990.2838077988
2179,2186614.5427285414
2180,2190075.7879068954
2181,2199349.923087222
2182,2204670.1329355338
2183,2182892.8378965366
2184,2181229.473488482
2185,2179453.2804680686
2186,2179759.15360121
2187,2205282.9737387174
2188,2209490.0319154086
2189,2212493.459399923
2190,2214589.840201243
2191,2224142.0274736085
2192,2231389.7723284676
2193,2231651.0020631826
2194,2236616.150201928
2195,2227392.237635474
2196,2221762.3660477903
2197,2214955.2328636344
2198,2216119.2515018363
2199,2217358.207545505
2200,2218017.834957657
2201,2219963.777470414
2202,2233595.1500028935
2203,2239307.7497204505
2204,2242877.109225821
2205,2250334.007492584
2206,2249974.421682285
2207,2248591.168173605
2208,2254923.065679329
2209,2256770.4168105773
2210,2256230.085791485
2211,2258277.8487822185
2212,2264427.0849040286
2213,2272939.481844609
2214,2284958.530312572
2215,2274986.3707275656
2216,2290164.3721677708
2217,2281553.715178588
2218,2302975.8768794225
2219,2282760.61376464
2220,2292248.417296149
2221,2294054.711760791
2222,2288521.547514552
2223,2292422.3926801123
2224,2295421.002601071
2225,2304138.7268346185
2226,2309116.4449883285
2227,2313043.586976141
2228,2320487.3229679717
2229,2320099.809317253
2230,2310287.265783737
2231,2305250.0885650055
2232,2309856.767415513
2233,2304709.1505845604
2234,2288961.7170172846
2235,2305126.542388351
2236,2295373.7641795
2237,2302307.543378112
2238,2319941.4206894594
2239,2315931.109948002
2240,2318156.9312756523
2241,2317422.2320646937
2242,2338318.755019034
2243,2347787.151986133
2244,2383957.2649107673
2245,2376430.214674376
2246,2390258.068221303
2247,2376006.4069976863
2248,2375709.3786777994
2249,2385774.380187983
2250,2401321.7929406203
2251,2402743.259620983
2252,2414152.401736596
2253,2432643.0670045535
2254,2425358.21816474
2255,2435424.251581337
2256,2452343.424667155
2257,2452279.4132911963
2258,2455076.823122194
2259,2462238.203061479
2260,2462695.5935860304
2261,2461138.704654115
2262,2463450.426292342
2263,2470386.452089265
2264,2457400.8711707494
2265,2468775.03433758
2266,2475031.065460689
2267,2487157.0880578295
2268,2518581.853134988
2269,2524597.0578015856
2270,2539773.173349179
2271,2539442.757097851
2272,2570544.052637366
2273,2596714.800721958
2274,2594948.525202432
2275,2634434.9462608956
2276,2619711.2479101564
2277,2625186.151300513
2278,2634202.431965019
2279,2623813.4502635403
2280,2619625.2938746563
2281,2634800.6314392104
2282,2643654.310973515
2283,2615417.0092403353
2284,2581253.3545638747
2285,2601869.606056163
2286,2601067.7102153543
2287,2537148.375779522
2288,2416427.6669106614
2289,2481100.7059921115
2290,2479286.9278566777
2291,2375843.5938180564
2292,2405773.7639529607
2293,2455171.268719743
2294,2460826.1483666934
2295,2481286.718284479
2296,2511100.540490162
2297,2509168.5000050007
2298,2487590.523758878
2299,2471476.6666687788
2300,2496637.5597596285
2301,2527559.7106513153
2302,2565051.8594019297
2303,2543028.5448354622
2304,2495447.5364960646
2305,2452447.863894726
2306,2442836.920434399
2307,2480314.91826165
2308,2478929.7624233635
2309,2468706.9048897834
2310,2479169.8121343935
2311,2520630.9183892896
2312,2492085.4112905995
2313,2477221.8305400163
2314,2446140.314329182
2315,2455170.828163547
2316,2460587.1340215863
2317,2434168.02680941
2318,2448774.7494247807
2319,2442934.6975656445
2320,2361272.221513041
2321,2326225.9491001503
2322,2387262.2200574665
2323,2358332.5476697106
2324,2351821.3341844073
2325,2374544.3226305116
2326,2334573.1105638365
2327,2377889.8497073855
2328,2392265.7429357995
2329,2421611.059593066
2330,2364665.3680246235
2331,2364669.686824165
2332,2414851.45655177
2333,2389000.392403981
2334,2420676.5593375424
2335,2406142.7315856055
2336,2429310.394830623
2337,2452090.808779622
2338,2454757.893441461
2339,2440802.5157624437
2340,2416833.824805092
2341,2413584.711501786
2342,2368405.76316865
2343,2381508.2647808557
2344,2396406.951234423
2345,2398357.781559925
2346,2378126.9444403457
2347,2370962.760733561
2348,2356470.9827184584
2349,2363362.959380056
2350,2393078.7202083305
2351,2403158.0975246886
2352,2400751.605439069
2353,2426205.1024995684
2354,2445968.1555861128
2355,2456309.6813643887
2356,2466907.0911126817
2357,2445110.546395732
2358,2453815.972256105
2359,2454406.6025782973
2360,2454599.039730286
2361,2487774.082600285
2362,2462477.4808751713
2363,2469741.4650865304
2364,2458769.6117626876
2365,2448336.739932457
2366,2412570.857061274
2367,2445749.057513745
2368,2414722.7374206036
2369,2437782.72966846
2370,2451190.58825681
2371,2451910.076538588
2372,2489775.2715174286
2373,2500814.207200522
2374,2507560.135518772
2375,2514536.2521231696
2376,2513987.703853087
2377,2494938.5620947103
2378,2490407.086192836
2379,2477694.262839727
2380,2465852.165039962
2381,2430438.53387171
2382,2427930.331114074
2383,2405557.319249869
2384,2425018.713089724
2385,2391441.020565114
2386,2395435.5783923115
2387,2382807.8208116316
2388,2395681.552387609
2389,2394666.327490266
2390,2396140.1871940237
2391,2382572.0845195744
2392,2403015.056795243
2393,2408670.1902901325
2394,2443603.0289243036
2395,2464496.4984901003
2396,2428431.3230806612
2397,2448325.8201329666
2398,2459098.6167947417
2399,2458335.4567212192
2400,2467788.466192861
2401,2476611.331711264
2402,2455620.001359202
2403,2450010.3739982718
2404,2446939.855861031
2405,2470336.3928569336
2406,2482414.487931704
2407,2498219.2208202602
2408,2501585.773345072
2409,2486574.5071720267
2410,2503724.132697819
2411,2484884.340744556
2412,2475450.088739598
2413,2483602.4539107666
2414,2491885.4520156938
2415,2507138.245504388
2416,2493627.6424186765
2417,2484561.3069133353
2418,2462158.7517347424
2419,2448678.0010410803
2420,2458694.3801772147
2421,2443111.9229064984
2422,2491596.9825344365
2423,2505648.0805183602
2424,2516972.9633612353
2425,2527076.541429803
2426,2517316.094912319
2427,2502344.5377503866
2428,2513908.0857951697
2429,2542846.5348648815
2430,2540877.385880544
2431,2541512.848062237
2432,2521905.4191734083
2433,2514723.4653877006
2434,2510471.395128357
2435,2523602.5934916204
2436,2526170.226605954
2437,2519542.439985995
2438,2516195.1518479595
2439,2523123.9091357817
2440,2527845.475334395
2441,2536469.1622266327
2442,2534619.360773557
2443,2534752.251672568
2444,2551656.7514558192
2445,2571452.991990574
2446,2595006.881449042
2447,2599305.974763548
2448,2575840.743808228
2449,2567676.1654263823
2450,2558160.4167331182
2451,2557016.8861533613
2452,2555674.807959478
2453,2566111.9924131343
2454,2577888.6433754344
2455,2581466.448800797
2456,2568212.1471045283
2457,2551046.3032225966
2458,2557200.864212555
2459,2545521.3534608297
2460,2491503.4989549974
2461,2447877.160024008
2462,2466599.438958274
2463,2462094.471949609
2464,2499293.9094135608
2465,2490325.8822879274
2466,2456137.5846538204
2467,2461391.3005198212
2468,2448722.3986461074
2469,2428303.0844506095
2470,2389442.1457824167
2471,2411711.259790778
2472,2384210.8409661907
