,0
1282,2062508.6573844026
1283,2077267.4577029462
1284,2089738.9237359727
1285,2111601.492653296
1286,2108659.371702764
1287,2118264.5288906787
1288,2136264.92764869
1289,2101106.421825269
1290,2085034.3113036223
1291,2093994.6039154462
1292,2089826.0573089714
1293,2107883.9396625627
1294,2111768.9020123375
1295,2117337.468590485
1296,2131383.9626457663
1297,2138218.691055277
1298,2122345.8167269416
1299,2144524.310051549
1300,2145600.0381868104
1301,2147437.618004194
1302,2147462.456345188
1303,2145733.150256212
1304,2144874.4671383486
1305,2137665.0155842113
1306,2110725.0155791193
1307,2110384.8867254998
1308,2129727.2272862843
1309,2137528.4364080643
1310,2123462.666984826
1311,2141427.875667266
1312,2137408.971187515
1313,2134316.046085432
1314,2151258.908937551
1315,2140663.47274156
1316,2140586.0568723967
1317,2151168.850372746
1318,2156299.8815983417
1319,2159139.1317099817
1320,2157108.690050567
1321,2155266.333945816
1322,2147058.873606897
1323,2146761.673688439
1324,2152177.789305483
1325,2169028.5908753714
1326,2141024.4821224404
1327,2125379.7606475013
1328,2140431.3144438528
1329,2179083.9632422803
1330,2199400.840432059
1331,2202284.585686952
1332,2201821.094185104
1333,2205718.910904205
1334,2206899.9766376214
1335,2204783.8410407826
1336,2200572.429419656
1337,2206852.19271896
1338,2200239.5046842587
1339,2212873.5676561734
1340,2218092.7913447595
1341,2219665.8710915525
1342,2221844.42759511
1343,2206491.1067646807
1344,2226130.809504665
1345,2222062.6683351262
1346,2229411.213170028
1347,2238470.5727376924
1348,2245627.231332372
1349,2228549.588896709
1350,2206358.0631095865
1351,2216521.421967507
1352,2219413.531920568
1353,2205274.000169651
1354,2220433.9033946423
1355,2215766.319873833
1356,2222631.3278769585
1357,2232731.7098235087
1358,2225196.0751460334
1359,2236468.7187403226
1360,2247398.6593595576
1361,2246990.8859527907
1362,2246616.534046505
1363,2251091.8844697145
1364,2261479.124880359
1365,2267186.8659849865
1366,2266703.884226875
1367,2266461.9423307553
1368,2253478.602445951
1369,2227923.363467442
1370,2230818.194904462
1371,2237048.775115896
1372,2242965.031991681
1373,2270358.5134101547
1374,2277623.403512069
1375,2272721.4920736966
1376,2269228.8158131028
1377,2265525.144457324
1378,2274426.409206891
1379,2276536.905974947
1380,2283789.676396683
1381,2285694.488775988
1382,2293659.3586167158
1383,2296218.643088549
1384,2301457.798852267
1385,2295837.270351684
1386,2281035.942251613
1387,2289705.916176418
1388,2292183.7818563506
1389,2289411.660748933
1390,2306345.580757771
1391,2298115.006281478
1392,2304214.385990582
1393,2290393.491052433
1394,2312251.286943727
1395,2308083.39949254
1396,2291133.9921343126
1397,2277670.809439147
1398,2281448.6717033642
1399,2274243.6360723344
1400,2267768.9949630685
1401,2247354.0828291364
1402,2229455.4749869267
1403,2197793.823797883
1404,2197624.244551046
1405,2210256.911316534
1406,2190912.0539660356
1407,2187806.831980484
1408,2169522.837786735
1409,2183539.794123263
1410,2189885.514838061
1411,2192849.194123766
1412,2208076.5446191644
1413,2220096.640658458
1414,2232851.1305387216
1415,2258389.6135774525
1416,2260866.141513728
1417,2263177.647314566
1418,2269534.0082642157
1419,2261731.794672879
1420,2270988.1790195177
1421,2277573.222515332
1422,2278326.3805429027
1423,2276318.481358167
1424,2277208.288537177
1425,2275200.038190696
1426,2280296.667758744
1427,2285396.2279838743
1428,2293397.5516786696
1429,2292883.869789726
1430,2293628.081888851
1431,2299937.9516255152
1432,2292901.044409231
1433,2274448.4367131987
1434,2276738.6885185377
1435,2289232.133876105
1436,2289286.8770958604
1437,2298797.7786496156
1438,2306210.302088675
1439,2297520.1959669963
1440,2279507.89616139
1441,2301455.908058147
1442,2268669.179365493
1443,2284398.6463001897
1444,2283631.339043977
1445,2291828.24775305
1446,2274790.4771676823
1447,2270662.756474148
1448,2296324.7129147844
1449,2309398.137499412
1450,2297793.380529792
1451,2338678.002578808
1452,2301435.921896597
1453,2305754.1207525255
1454,2277511.016534127
1455,2271824.510397991
1456,2246216.3549142447
1457,2232760.2739771265
1458,2261057.5739194932
1459,2271863.8569772304
1460,2232652.766084791
1461,2216005.8041887004
1462,2242108.6692919047
1463,2258546.6685018875
1464,2255719.2495384454
1465,2263069.30562554
1466,2269721.3332413533
1467,2293004.230081878
1468,2319396.1024200665
1469,2320316.8247712604
1470,2323480.875074454
1471,2340311.0957909776
1472,2345771.295337622
1473,2341823.1318167564
1474,2350024.161545359
1475,2353234.954502198
1476,2360025.7391215484
1477,2374729.067392026
1478,2373932.998883914
1479,2380974.8206042754
1480,2406683.8212315557
1481,2421177.157944353
1482,2421595.646651862
1483,2431510.8301130733
1484,2433931.2865279424
1485,2440016.6459048204
1486,2439996.693025348
1487,2464696.127505527
1488,2449117.625258807
1489,2455155.7784007243
1490,2437962.4363272185
1491,2427685.2341314144
1492,2432667.060590023
1493,2414934.9721054295
1494,2385550.292081963
1495,2354596.936508836
1496,2365440.1532057254
1497,2337322.893520189
1498,2323417.0184176234
1499,2309865.8495236915
1500,2357965.0609721337
1501,2409097.509057466
1502,2393430.870479652
1503,2420005.5335859
1504,2444568.495035085
1505,2444667.4735604813
1506,2447352.4958698386
1507,2443769.4130638125
1508,2437005.09194241
1509,2411460.8220151267
1510,2409516.1015517428
1511,2393377.2616844797
1512,2397583.1842230908
1513,2430004.6810647575
1514,2470411.6319465805
1515,2448071.7342620543
1516,2433768.862470319
1517,2433555.4405106287
1518,2420245.4777344875
1519,2416073.94810845
1520,2430159.990586967
1521,2448572.978435607
1522,2457230.85172879
1523,2491039.250501327
1524,2470443.2356146057
1525,2460680.086843553
1526,2425650.021696633
1527,2405726.9441419537
1528,2429757.4414008292
1529,2380130.7356391624
1530,2403713.042699594
1531,2416947.1456948854
1532,2434619.3833244573
1533,2450570.192952035
1534,2436128.4928555377
1535,2422100.139456472
1536,2470376.926474514
1537,2474598.635300529
1538,2475972.4032405964
1539,2470853.618153289
1540,2466102.01071967
1541,2464137.312322522
1542,2472857.0679799453
1543,2483076.6856205347
1544,2484986.059446805
1545,2495803.278991701
1546,2487483.75075812
1547,2498057.8080361863
1548,2523275.902689921
1549,2533200.0512659745
1550,2522710.5557070584
1551,2504550.9414804187
1552,2505032.973487175
1553,2462483.4648072445
1554,2471337.146794554
1555,2429942.323082654
1556,2407269.001918794
1557,2442086.0606851326
1558,2416107.363419656
1559,2450234.783951575
1560,2450502.1086169467
1561,2466039.5507354895
1562,2444425.668953691
1563,2471948.646345053
1564,2469982.9199723555
1565,2457452.7676726463
1566,2432524.0770281744
1567,2428328.724511814
1568,2428004.318130856
1569,2457420.558965657
1570,2442978.781847615
1571,2438420.2972332593
1572,2444508.8615050386
1573,2466816.266365876
1574,2461349.1708454583
1575,2465242.5159151694
1576,2481779.998186941
1577,2479106.654800637
1578,2468566.5194032956
1579,2463742.622266712
1580,2457159.4360769466
1581,2466971.807977183
1582,2435638.137774834
1583,2457453.0365534993
1584,2460876.4696307657
1585,2477936.7174154595
1586,2472202.891631668
1587,2469437.8483121865
1588,2462471.177332771
1589,2463457.4667876274
1590,2441290.1258938448
1591,2426497.6910333373
1592,2449960.1859054756
1593,2457058.740658737
1594,2441474.489402404
1595,2429674.156825866
1596,2437801.445606624
1597,2463270.2153821113
1598,2453663.271785381
1599,2446576.882548424
1600,2458885.203462144
1601,2489152.2092552762
1602,2493031.0040931897
1603,2489872.8138114763
1604,2484207.3065981893
1605,2482320.957133486
1606,2483048.855252237
1607,2475339.8556383396
1608,2455146.2004869618
1609,2468716.4867031043
1610,2468790.954128108
1611,2459119.8563714004
1612,2461000.2145092883
1613,2459525.9414590504
1614,2457386.822035985
1615,2435766.5954980566
1616,2414105.280867503
1617,2409224.909582519
1618,2410483.8696449045
1619,2430968.0193769773
1620,2428991.478707621
1621,2415158.8111906727
1622,2402204.4510963443
1623,2428455.465391235
1624,2433460.601037772
1625,2460461.913559926
1626,2448696.217245267
1627,2453532.8693364337
1628,2454667.1507516326
1629,2434964.6411947254
1630,2434412.4239334753
1631,2436351.500757139
1632,2394321.2042828132
1633,2392484.4617879335
1634,2413990.8650048547
1635,2410819.1144169224
1636,2410448.369326298
1637,2445348.1889157463
1638,2417176.7097070008
1639,2429276.7999356766
1640,2464741.8049212075
1641,2487870.6095052054
1642,2508959.9368155883
1643,2507923.270716069
1644,2527501.764833391
1645,2515491.16947306
1646,2520688.033853589
1647,2501025.737702191
1648,2493989.252054125
1649,2485119.2732459204
1650,2467412.385531662
1651,2462521.514274894
1652,2479965.4793774206
1653,2490722.0709363427
1654,2487285.451814993
1655,2505376.756336105
1656,2518206.735690825
1657,2526939.6821423974
1658,2523461.0677993344
1659,2497485.954580512
1660,2488582.4353253017
1661,2498341.523052962
1662,2479301.1589602353
1663,2470412.9220461138
1664,2464599.4593995996
1665,2470353.1931645055
1666,2482634.895297143
1667,2473227.4186611855
1668,2444811.9204517435
1669,2405562.78369335
1670,2338993.4894143385
1671,2260125.916303281
1672,2237582.5944365445
1673,2301397.6064464804
1674,2346657.400325121
1675,2350678.493943716
1676,2335756.193863891
1677,2293368.142346243
1678,2317720.4510061
1679,2330469.1639196775
1680,2295855.1241622926
1681,2341193.941880466
1682,2306943.143205722
1683,2316778.974097487
1684,2320972.8840329004
1685,2313388.3869491816
1686,2335206.9093333385
1687,2361803.947027273
1688,2370532.305209875
1689,2338818.8115627076
1690,2355990.9525778177
1691,2331529.954405189
1692,2329147.9926689905
1693,2329515.938315177
1694,2337202.7023403007
1695,2308500.8837508922
1696,2319554.783744388
1697,2353868.7380181034
1698,2346658.50379436
1699,2380717.9834014657
1700,2414436.0643261005
1701,2399286.1621041107
1702,2424850.882343115
1703,2446837.227006535
1704,2457905.9047663095
1705,2468673.5277969833
1706,2456628.1825247044
1707,2429865.1721315696
1708,2448625.1882561203
1709,2454742.540223215
1710,2460495.3959150743
1711,2464887.565004578
1712,2458013.202840731
1713,2502134.368799665
1714,2494985.751400654
1715,2489657.941502297
1716,2503393.7878517406
1717,2492712.2098442335
1718,2492174.5886003855
1719,2471397.555001924
1720,2474101.063546631
1721,2479629.077278186
1722,2463023.314986478
1723,2474138.6477924264
1724,2461192.170409349
1725,2439915.6310732677
1726,2453697.14860175
1727,2451179.5840499
1728,2423067.0027120123
1729,2406579.3237023745
1730,2444018.8713875413
1731,2445106.599529932
1732,2485497.1786647453
1733,2499962.0544993994
1734,2483717.870702402
1735,2496822.052368047
1736,2509508.0788570708
1737,2512781.9528303165
1738,2499745.344951262
1739,2472245.6926361937
1740,2496614.8300618646
1741,2486433.6895343517
1742,2462220.535279338
1743,2513095.635220025
1744,2506634.9934971025
1745,2487876.8471271493
1746,2468308.890757851
1747,2475967.142357232
1748,2443898.180941388
1749,2456132.5918530244
1750,2490721.8168968502
1751,2531712.73971894
1752,2505775.46894303
1753,2445172.963251532
1754,2464182.1651401347
1755,2488969.0934455004
1756,2506334.346222524
1757,2501254.6113151424
1758,2502162.4761558697
1759,2521150.7421233677
1760,2509804.6143646142
1761,2477507.263332648
1762,2440735.4578663823
1763,2441560.6778574884
1764,2424627.161274444
1765,2389087.261460021
1766,2372573.554051915
1767,2379772.1411602534
1768,2408886.2229860746
1769,2373102.5638204874
1770,2388453.2990315473
1771,2344852.3301628646
1772,2365821.630437361
1773,2334383.738174256
1774,2339969.5714535653
1775,2376985.2376519437
1776,2369887.576056009
1777,2378398.6739848075
1778,2354557.270018002
1779,2365722.255650965
1780,2409245.587314774
1781,2415950.3585582245
1782,2376789.5747974934
1783,2391008.7555340496
1784,2392367.288089944
1785,2374616.290016669
1786,2359982.1337091858
1787,2383265.232259511
1788,2354018.762386187
1789,2334251.9680451644
1790,2370507.651872307
1791,2392930.9739119206
1792,2419829.85292956
1793,2418199.622597016
1794,2423681.2535445555
1795,2448486.682614594
1796,2436568.69686221
1797,2443494.5010627713
1798,2461442.6664949884
1799,2424238.809995481
1800,2417492.0591031346
1801,2455348.356670343
1802,2454101.682634411
1803,2465907.1134245046
1804,2472035.0310186893
1805,2473235.814643118
1806,2478891.72136576
1807,2496250.5641426854
1808,2507728.598769256
1809,2520650.533060232
1810,2527753.279093001
1811,2526376.799853003
1812,2525226.5815256303
1813,2557160.5525775505
1814,2560240.9759446043
1815,2565087.7930022636
1816,2556251.26455166
1817,2552026.700147407
1818,2556449.2441756893
1819,2566109.4665648346
1820,2592357.5283899154
1821,2598847.258850475
1822,2592059.506395469
1823,2615968.668433023
1824,2615220.1466684584
1825,2587348.5417499123
1826,2600397.7382179387
1827,2574571.8445488415
1828,2591293.1851940537
1829,2576413.1876885304
1830,2592668.8947704653
1831,2584405.1568513718
1832,2576515.3512264197
1833,2584779.6626919787
1834,2599844.6601305106
1835,2615240.584631773
1836,2548674.85390592
1837,2522396.571690689
1838,2551379.465113411
1839,2558296.302351125
1840,2558751.956882588
1841,2567849.495271189
1842,2552723.6624102253
1843,2548257.684353396
1844,2561631.191549591
1845,2552916.816431601
1846,2554778.4778817487
1847,2563616.162679954
1848,2573292.3356583808
1849,2575303.0809261086
1850,2601655.8037467636
1851,2566954.9157725805
1852,2578450.8658855376
1853,2548008.952228916
1854,2566957.479837959
1855,2525697.78878505
1856,2511544.701654275
1857,2510473.726094211
1858,2508098.617442514
1859,2503703.4376587337
1860,2527875.3674630504
1861,2535134.1281825993
1862,2544037.5520670842
1863,2551033.2698114202
1864,2539218.823998752
1865,2543253.235619924
1866,2552458.202693603
1867,2563489.7078984217
1868,2582975.0548972464
1869,2579662.4632291794
1870,2596740.164625683
1871,2601963.6611355427
1872,2607842.8833684823
1873,2576199.87363941
1874,2576676.127173219
1875,2571111.3529634913
1876,2583312.7709909887
1877,2563408.208998536
1878,2578126.238655912
1879,2580795.845125403
1880,2571801.762287752
1881,2591049.9479569667
1882,2519478.983529138
1883,2497823.377328057
1884,2523618.825220074
1885,2553004.830120306
1886,2587952.7342054048
1887,2580816.0015987894
1888,2589801.1817605607
1889,2585269.5058535547
1890,2575104.3809392755
1891,2598077.079647488
1892,2606987.4301495194
1893,2604888.6217939802
1894,2613731.916573227
1895,2619122.7927231034
1896,2616151.8245911673
1897,2618035.5953354393
1898,2621009.1675640526
1899,2618223.1774181174
1900,2610828.6512570614
1901,2625563.259296574
1902,2612190.001720139
1903,2589538.6241107387
1904,2539684.4540488953
1905,2544942.387825388
1906,2543150.9564745585
1907,2539299.5233169044
1908,2535611.705025305
1909,2542341.012083768
1910,2538074.92255614
1911,2544100.1399325454
1912,2539708.590002954
1913,2543328.3397944802
1914,2553866.653007359
1915,2561793.225482485
1916,2569092.1407185895
1917,2576189.587842156
1918,2558231.168428289
1919,2566098.8162967623
1920,2570709.7859257194
1921,2559604.631717679
1922,2554077.369364605
1923,2554378.3788374034
1924,2546445.129511667
1925,2530462.0152114048
1926,2515226.716642975
1927,2527305.2439144505
1928,2514808.5928071197
1929,2516927.9059478147
1930,2519317.692001377
1931,2534179.6189157325
1932,2539350.598988806
1933,2534332.872463986
1934,2536563.0387354316
1935,2470391.4369393867
1936,2516305.8260937105
1937,2474290.6896456997
1938,2462795.5948436493
1939,2479578.95222325
1940,2476563.3898113556
1941,2472965.5400577253
1942,2480470.6616417523
1943,2495229.543267686
1944,2518771.4021679563
1945,2507831.4025201644
1946,2474415.6284083147
1947,2498507.002241961
1948,2486308.7146398015
1949,2469271.506924564
1950,2491917.230964252
1951,2479021.3193990774
1952,2470738.654815757
1953,2472938.9616037104
1954,2462586.495368595
1955,2458773.7408681945
1956,2462897.830945835
1957,2439523.6574691273
1958,2446899.1473208945
1959,2444994.5143949674
1960,2443839.72345314
1961,2440591.692830405
1962,2468132.057710072
1963,2475390.4823510526
1964,2479187.024844451
1965,2486246.383373203
1966,2507942.3824056084
1967,2504002.3769565932
1968,2507609.302581025
1969,2497214.7754551554
1970,2495497.236460641
1971,2503877.091044594
1972,2486872.785259389
1973,2478203.1412101923
1974,2476302.9363788334
1975,2460706.9717526613
1976,2509619.284340199
1977,2521506.368121167
1978,2511058.3180116694
1979,2480181.4883346865
1980,2490275.207181428
1981,2499603.2897516363
1982,2510816.950005959
1983,2507073.3180505144
1984,2499085.141343814
1985,2485758.873102113
1986,2507769.810609812
1987,2511818.763624395
1988,2508461.849104196
1989,2525086.403956314
1990,2531402.109256175
1991,2525597.233774025
1992,2491803.6134244134
1993,2488020.5044904803
1994,2495461.4549530996
1995,2501037.270785974
1996,2500749.7647541002
1997,2538739.1934211757
1998,2531301.6763420757
1999,2573661.8397425027
2000,2571977.6403676313
2001,2573533.371719335
2002,2547708.451181262
2003,2559661.2257141527
2004,2569544.1536487755
2005,2568680.6606039857
2006,2570779.350840583
2007,2566255.0129328365
2008,2558704.3673845385
2009,2562952.975029
2010,2563424.586065455
2011,2547567.015075561
2012,2553667.634947598
2013,2544185.008852197
2014,2565073.8225456304
2015,2568751.8354877643
2016,2574207.2520591323
2017,2577819.225037429
2018,2559745.6563744117
2019,2548330.556383973
2020,2557017.4549864065
2021,2547022.1384899653
2022,2542789.3868000275
2023,2554334.553728927
2024,2551332.8987943484
2025,2545120.6810634765
2026,2550190.6702915234
2027,2550678.761050627
2028,2577390.273558789
2029,2597093.0802793736
2030,2589112.9088952364
2031,2577001.128062333
2032,2574135.7232313654
2033,2576589.2138925353
2034,2567065.5350513845
2035,2565139.289956642
2036,2576638.5320989424
2037,2575720.313320619
2038,2592599.6340183383
2039,2593273.388009533
2040,2576637.0472639143
2041,2559016.3695127666
2042,2566537.0428487593
2043,2571828.88691503
2044,2575124.41358494
2045,2603343.8765324755
2046,2596746.967874723
2047,2619630.3778820517
2048,2625115.354774332
2049,2633305.9041301035
2050,2643516.5329121687
2051,2642427.2790356395
2052,2649044.8419453804
2053,2670373.580930665
2054,2676031.991934997
2055,2674839.8634646507
2056,2664002.3427231032
2057,2659060.722206962
2058,2655254.94803289
2059,2655090.3220924973
2060,2667585.0772991106
2061,2660102.8030138556
2062,2656487.5859849527
2063,2668876.143227744
2064,2671977.746236065
2065,2662136.793245532
2066,2661554.3813639083
2067,2659506.2145336363
2068,2657413.87782879
2069,2647265.732361895
2070,2642563.239023301
2071,2649817.248169867
2072,2661335.394278159
2073,2658500.0397496754
2074,2668407.1705788733
2075,2660452.818081095
2076,2662010.8766919416
2077,2671436.8602524917
2078,2662101.602018371
2079,2665861.158637911
2080,2671039.246315936
2081,2671284.0110407807
2082,2672959.818541105
2083,2679195.373458363
2084,2670817.5906546256
2085,2693675.0727087087
2086,2707344.6794796963
2087,2696753.9867956904
2088,2703033.1418965464
2089,2701441.0152034806
2090,2714664.916876016
2091,2718223.9291935656
2092,2720486.754912534
2093,2714773.051905012
2094,2721778.727582131
2095,2719584.902205111
2096,2727224.577311731
2097,2721721.16846226
2098,2738467.0650114813
2099,2738863.6954748435
2100,2745118.3927262966
2101,2732324.724027586
2102,2729025.6940476233
2103,2730947.6800744184
2104,2723912.0573741207
2105,2730619.5960202897
2106,2726295.255958174
2107,2716009.9442595993
2108,2719928.4838151447
2109,2733119.7861596495
2110,2752644.401329069
2111,2760948.4610490217
2112,2785666.356628147
2113,2807249.9457208924
2114,2804561.11166813
2115,2802471.409529732
2116,2807047.227691146
2117,2831348.030558799
2118,2840844.6146712936
2119,2845883.9473630777
2120,2837130.347441574
2121,2826992.2369428193
2122,2812934.467927026
2123,2819132.7911799825
2124,2816041.493456946
2125,2812581.3212650185
2126,2829573.5981985796
2127,2823469.06927481
2128,2812160.0986111956
2129,2824441.761109499
2130,2828480.880467747
2131,2820250.677129176
2132,2812568.6869579777
2133,2820749.99299137
2134,2828285.773133348
2135,2812006.9996382413
2136,2827106.699006504
2137,2803309.038354662
2138,2804226.9201109824
2139,2803866.2635511383
2140,2813403.045824881
2141,2792163.2773866495
2142,2795486.9848187882
2143,2790789.017177027
2144,2790925.06147791
2145,2802218.725577379
2146,2800191.012032798
2147,2821539.424446419
2148,2822619.6875360454
2149,2821845.2922606617
2150,2833022.0734484876
2151,2837654.788565441
2152,2847949.8169692988
2153,2842345.3222495695
2154,2860529.353500886
2155,2902997.605379975
2156,2923213.7661039922
2157,2924597.923075012
2158,2925151.8935090853
2159,2921891.217605617
2160,2917393.3119972157
2161,2924377.172673619
2162,2917316.688319151
2163,2928098.8103916016
2164,2924671.1039260738
2165,2918168.5234351056
2166,2909910.7728525605
2167,2909814.2992626834
2168,2926722.5235331836
2169,2944573.8596911947
2170,2944085.3393817944
2171,2920338.4204018014
2172,2907351.4044078365
2173,2913483.8069538563
2174,2924817.0169902127
2175,2918212.495979117
2176,2909989.465481219
2177,2913702.449928829
2178,2909678.993284551
2179,2920459.132196371
2180,2915923.680592582
2181,2924773.2740669935
2182,2936252.5149514717
2183,2938229.053142168
2184,2937318.5481907832
2185,2951960.5046550827
2186,2950414.128319043
2187,2971007.7730842526
2188,2976845.8691551005
2189,2985488.5651212186
2190,2960620.457917537
2191,2969774.578627475
2192,2970967.6603077175
2193,2957751.31653002
2194,2952522.234021328
2195,2935372.3993744664
2196,2934345.4282787535
2197,2933478.298066755
2198,2931256.872801518
2199,2901316.86824403
2200,2911225.074097151
2201,2912341.2015547026
2202,2911442.5032845833
2203,2929764.273951789
2204,2941961.296642428
2205,2946373.635959009
2206,2937519.2263561334
2207,2931747.5024109753
2208,2956707.2012091763
2209,2970887.044150111
2210,2968248.9431082923
2211,2968092.1202688133
2212,2980079.2396195396
2213,2995313.5080945026
2214,3004411.300118345
2215,3005605.7555943932
2216,3017619.753610569
2217,3012402.410531345
2218,3010096.932591751
2219,3000872.5735588395
2220,3007583.6644827756
2221,2998102.5418378864
2222,2988652.6964263064
2223,2993313.0348259793
2224,2991368.2610025513
2225,3003173.2869330924
2226,3010470.509677206
2227,2990046.022561756
2228,3015525.107710153
2229,3026626.3076352323
2230,3026127.450086771
2231,3037164.076071555
2232,3046455.158670965
2233,3070669.3342936886
2234,3038954.378697571
2235,3063286.3240885646
2236,3021617.63901183
2237,3016425.8182065566
2238,3036286.2595927236
2239,3032283.194843862
2240,3037351.649824451
2241,3036556.7574426327
2242,3052056.254544052
2243,3050933.8547756514
2244,3083947.787613179
2245,3077840.940127024
2246,3081117.044926332
2247,3077502.577001756
2248,3088983.8156263363
2249,3067421.632836636
2250,3068068.3819409693
2251,3065232.3688439
2252,3074058.340389482
2253,3102002.3208477744
2254,3098391.513697277
2255,3109040.645671001
2256,3107111.402354565
2257,3114008.496024612
2258,3114085.552470663
2259,3091058.4433248457
2260,3087848.6703557186
2261,3099576.1018713475
2262,3106768.940817911
2263,3105887.027627646
2264,3102215.632891692
2265,3098631.8665124937
2266,3108275.2351215356
2267,3126602.4151950404
2268,3157707.670854465
2269,3156845.3441538406
2270,3173716.0500364103
2271,3166540.711443628
2272,3182130.8782641212
2273,3205278.9778307695
2274,3225878.3877218245
2275,3275477.1172001422
2276,3279012.142096564
2277,3283785.525511524
2278,3299243.5411520493
2279,3301938.825068989
2280,3313321.4375110143
2281,3330381.177152268
2282,3370167.600987105
2283,3337868.80512156
2284,3287689.6123225223
2285,3309441.291121308
2286,3305506.530033717
2287,3246623.135411367
2288,3104430.43477455
2289,3132928.7599645774
2290,3142000.1289075743
2291,3023007.177630645
2292,3040463.17606922
2293,3097326.545259619
2294,3108865.5674874363
2295,3119568.525260175
2296,3163138.511173337
2297,3180964.381928214
2298,3109501.6024776013
2299,3069722.199020141
2300,3086853.1633740864
2301,3119291.7276628427
2302,3139487.3767198743
2303,3113366.2009368045
2304,3078580.3361056605
2305,3062080.297784527
2306,3069033.859325128
2307,3097197.0629542526
2308,3083710.9436839544
2309,3078331.0987962754
2310,3098308.3552596746
2311,3130908.764314571
2312,3100283.8070870456
2313,3100992.9031222686
2314,3053070.7471158803
2315,3055714.3067811592
2316,3052823.3392552882
2317,3031026.3648693953
2318,3040009.740314734
2319,3025511.398129543
2320,2969637.363098188
2321,2938936.1626353962
2322,2991259.834140619
2323,2974568.739726795
2324,2997110.693716167
2325,3006236.3031528983
2326,2959412.5347273457
2327,3014064.3542904938
2328,3058003.1306356704
2329,3077111.4957166584
2330,3025031.4952409496
2331,3016178.7266232693
2332,3051113.0223752623
2333,3030948.5753754284
2334,3051281.142089521
2335,3058442.164993849
2336,3087859.728276657
2337,3122066.799593366
2338,3102782.5419309936
2339,3091521.25589471
2340,3060772.3101353897
2341,3068316.568885289
2342,3020366.5722768144
2343,3019394.717008799
2344,3047356.853060614
2345,3068134.5616787844
2346,3050325.49680378
2347,3019981.4624300804
2348,2978153.2919879565
2349,2978896.762947772
2350,3012867.6668290934
2351,3001205.6885268413
2352,2984995.547929879
2353,2981999.322208045
2354,3006399.8994556204
2355,3015262.3124948367
2356,3025903.8518139063
2357,3003901.5476707034
2358,3007049.3028608663
2359,3034237.0717449025
2360,3036074.9261066946
2361,3069938.0695964843
2362,3044484.003325444
2363,3053412.7441470847
2364,3045406.527392822
2365,3051358.3653000123
2366,3040910.397282065
2367,3077842.7402193467
2368,3052169.8164843116
2369,3068590.995247136
2370,3100281.5879019583
2371,3083561.165548063
2372,3122948.9578490476
2373,3118117.733540078
2374,3140677.9246637686
2375,3154098.979775952
2376,3163645.1273497758
2377,3145292.1709929593
2378,3127577.96886314
2379,3144418.048542541
2380,3113678.7415988455
2381,3096512.162545937
2382,3092081.369512456
2383,3076921.932252632
2384,3091504.067822698
2385,3083157.4633845813
2386,3072444.280856131
2387,3056851.806066771
2388,3059934.52061513
2389,3074963.778771182
2390,3073634.1336949933
2391,3076658.4932273496
2392,3115278.7302569677
2393,3120467.3970348868
2394,3133795.496947034
2395,3168616.5064704856
2396,3153315.003808697
2397,3162603.155079043
2398,3179587.3699951894
2399,3180412.9708400783
2400,3192604.2516849167
2401,3203809.6330096014
2402,3190699.730335115
2403,3196327.429627128
2404,3180677.519299734
2405,3202325.159630383
2406,3236914.1411003983
2407,3253236.910347017
2408,3250804.2094221506
2409,3233392.8712647418
2410,3251181.5990962344
2411,3234933.311822818
2412,3231041.9297544197
2413,3254236.431515285
2414,3251669.7512792405
2415,3253749.315956428
2416,3239631.6351310094
2417,3241234.9268171187
2418,3227014.811966361
2419,3215755.364546324
2420,3231731.3352463595
2421,3222350.261160978
2422,3275575.6361638443
2423,3289131.848683771
2424,3294983.1262141075
2425,3277726.432389621
2426,3259662.7509015575
2427,3249125.1562397573
2428,3256986.0693489383
2429,3270570.3971173083
2430,3261671.162808966
2431,3260884.041433867
2432,3240341.802693419
2433,3223105.808437891
2434,3231566.219454652
2435,3251361.1907107583
2436,3276497.835853819
2437,3266291.837592687
2438,3259506.064957528
2439,3266718.5359705514
2440,3290815.9148365757
2441,3284724.336113379
2442,3293463.1333583156
2443,3296560.215813958
2444,3295966.0369160883
2445,3302948.1962138666
2446,3340798.329502997
2447,3347193.3678514687
2448,3317823.998135234
2449,3295894.547081346
2450,3299317.2700883644
2451,3312502.4937258638
2452,3324517.6079449765
2453,3347138.077089571
2454,3368016.328137375
2455,3349354.4746996253
2456,3335971.8240520423
2457,3326902.9885622924
2458,3348818.4990546578
2459,3352055.6120805307
2460,3273325.7157830712
2461,3200302.6747536557
2462,3226072.9109019935
2463,3229913.6631759703
2464,3302019.3656196324
2465,3301440.722932755
2466,3275722.707712027
2467,3299203.4985589664
2468,3282177.897751185
2469,3293151.564415879
2470,3280450.964761461
2471,3313861.930688485
2472,3271290.6446052827
2473,3254443.0895175408
2474,3324227.483371951
2475,3347993.7247618167
2476,3358696.345572621
2477,3360247.5187519304
2478,3398719.6289349804
2479,3429446.3064129017
2480,3477925.959455506
2481,3481022.2541928277
2482,3491545.6359139006
2483,3462881.281572129
2484,3445114.6741517563
2485,3422768.6134136245
2486,3418661.563440406
2487,3432056.7467666473
2488,3405492.1385363904
2489,3337649.183790626
2490,3312833.9877159153
2491,3320542.494317524
2492,3335502.1981928647
2493,3368500.7384314355
2494,3436271.989356777
2495,3419667.1176950093
2496,3479944.890092785
