,0
2474,2434441.1298307152
2475,2454961.307621824
2476,2486104.561478962
2477,2481775.2251695557
2478,2503303.0199672054
2479,2522717.796938006
2480,2566026.0577700986
2481,2568573.7306022197
2482,2556676.2384630106
2483,2499286.8838547817
2484,2478613.4548312165
2485,2459550.197755387
2486,2463908.354749602
2487,2465897.066809888
2488,2419961.2235723683
2489,2376183.6293044416
2490,2372699.596366152
2491,2356533.373322349
2492,2380992.000474918
2493,2381988.6367562953
2494,2437667.850569061
2495,2447878.2391171525
2496,2464877.4546723585
2497,2497293.6582402335
2498,2427802.0751316007
2499,2406975.9614841333
2500,2363037.1803064127
2501,2369317.1086235456
2502,2358864.7602081005
2503,2370517.8425736804
2504,2376838.8417299176
2505,2336881.1471217624
2506,2294601.9053615397
2507,2315159.458797907
2508,2279695.904856028
2509,2230498.6318834377
2510,2190558.0057678507
2511,2127944.512256219
2512,2236132.103113746
2513,2260662.6911300384
2514,2251474.102645216
2515,2279204.77511009
2516,2288773.280219033
2517,2231250.282142344
2518,2306725.742219278
2519,2320285.9585575825
2520,2349852.619402513
2521,2359524.2049724734
2522,2377727.0100435507
2523,2377590.4551870273
2524,2370937.308317742
2525,2380389.9694129596
2526,2397697.6986892745
2527,2421877.5272795376
2528,2455720.959698256
2529,2423621.4844977204
2530,2439582.488023093
2531,2439912.8403452253
2532,2454877.303168112
2533,2436316.360379141
2534,2443367.0266646114
2535,2504789.9848352564
2536,2501042.2919294257
2537,2508659.3071531244
2538,2536701.006097161
2539,2568670.974769611
2540,2564546.2617093455
2541,2541894.7325742235
2542,2538682.763998092
2543,2534255.5233061546
2544,2568792.2274667895
2545,2578060.8424746357
2546,2572719.6368963593
2547,2625441.2225789474
2548,2624873.169873567
2549,2638277.3409788343
2550,2623562.4737514937
2551,2645776.617464648
2552,2653546.8409972903
2553,2650424.9076540936
2554,2662918.8908187198
2555,2670271.7867515143
2556,2679256.6118440996
2557,2650238.2821695
2558,2646417.3496601228
2559,2630797.195649298
2560,2613297.9845957262
2561,2608662.2597199557
2562,2578024.8680064725
2563,2527142.827858527
2564,2537971.4712762353
2565,2530595.4136261987
2566,2549510.9874251923
2567,2540511.4728499986
2568,2537517.256861668
2569,2536641.879163128
2570,2547967.0922726924
2571,2501963.2593004657
2572,2514236.327165347
2573,2525595.4199821413
2574,2529164.3185632112
2575,2537334.9196187486
2576,2560555.210639942
2577,2601421.2690406768
2578,2562062.0013748216
2579,2556740.1592092565
2580,2588857.570673122
2581,2589970.215847571
2582,2558952.278813228
2583,2539302.097604544
2584,2531743.812811852
2585,2543691.848573079
2586,2580871.1182403313
2587,2573837.917993528
2588,2586356.4492924944
2589,2582445.90532554
2590,2597240.055716129
2591,2587513.0242556576
2592,2600547.9628349487
2593,2601851.1560473335
2594,2616854.832232874
2595,2614248.867840695
2596,2614716.4058697848
2597,2616630.1981689557
2598,2599011.167533428
2599,2588293.2518306235
2600,2605438.1324154334
2601,2593491.593918637
2602,2538668.939645169
2603,2545252.493462432
2604,2532379.229655391
2605,2543613.1554562226
2606,2477049.7741685156
2607,2500459.5665278262
2608,2511773.506025951
2609,2538203.434770196
2610,2527399.0217051012
2611,2519320.535793584
2612,2544079.2313195555
2613,2529627.3425185867
2614,2496131.588152139
2615,2507472.3158191266
2616,2494508.354806775
2617,2470206.86947973
2618,2474965.083396193
2619,2442776.306414253
2620,2443088.0893182172
2621,2477431.7742651985
2622,2496650.455719479
2623,2517210.8745856835
2624,2538621.5995687773
2625,2527647.0328628174
2626,2513609.356571358
2627,2514421.799613
2628,2523573.406849489
2629,2522261.616311735
2630,2531553.5217447416
2631,2582167.506046404
2632,2576708.1520095067
2633,2607486.0757304663
2634,2596438.0145676592
2635,2601438.4103513765
2636,2586419.3523395564
2637,2591893.910838327
2638,2575065.6411658754
2639,2585647.6293162396
2640,2576326.863687729
2641,2582112.2364274464
2642,2597768.390201362
2643,2594392.5816372824
2644,2578540.5687302514
2645,2583458.254600833
2646,2589744.6087075644
2647,2607689.224244042
2648,2631294.210752604
2649,2626596.751581811
2650,2626437.070570235
2651,2628840.486050773
2652,2618690.338448651
2653,2642265.9210921284
2654,2641972.76396027
2655,2651384.851475828
2656,2624228.097487899
2657,2597618.379079829
2658,2595411.888136189
2659,2584004.7659863885
2660,2587698.0510948403
2661,2562515.8463214613
2662,2527770.075356821
2663,2538339.16076808
2664,2467556.770671687
2665,2496929.45809935
2666,2495574.6928275716
2667,2530447.0901131467
2668,2534434.981628634
2669,2496127.482104176
2670,2518464.804406254
2671,2443256.0987286665
2672,2470646.022199618
2673,2491370.7056635134
2674,2513011.242600463
2675,2503079.324240205
2676,2533910.7126254495
2677,2562196.1895640986
2678,2516731.6400028053
2679,2544274.629988807
2680,2529006.3315514238
2681,2556219.7330369754
2682,2586519.271626433
2683,2585786.7179552484
2684,2550412.613946099
2685,2572331.0633696713
2686,2602479.725834663
2687,2611174.9056738457
2688,2605822.344494975
2689,2615934.301891702
2690,2655465.7185892398
2691,2652347.0627277335
2692,2654360.160836356
2693,2639345.067475244
2694,2653934.065049659
2695,2664178.6070238496
2696,2655376.135965069
2697,2632737.5856668456
2698,2635957.142075165
2699,2639870.4449036913
2700,2659011.69669193
2701,2658599.2684725444
2702,2648708.049184437
2703,2654253.0238762503
2704,2612180.7529027374
2705,2563801.7513611456
2706,2585716.028504663
2707,2617376.5916122356
2708,2612795.3147121733
2709,2589960.6537152156
2710,2607281.146864973
2711,2609099.1683204295
2712,2626857.8550848407
2713,2620401.161481841
2714,2624389.5786661026
2715,2627757.874100453
2716,2622097.2870348673
2717,2572811.461554614
2718,2566886.7733046776
2719,2553529.8430166664
2720,2559098.0345557053
2721,2561825.254458175
2722,2564092.832051601
2723,2568300.6047105514
2724,2568733.0412613386
2725,2580548.5657882392
2726,2569140.082057822
2727,2596154.241720675
2728,2602443.439763908
2729,2620192.3129139836
2730,2619496.664097806
2731,2632036.350109543
2732,2628049.102806914
2733,2640470.8570910427
2734,2638508.519871768
2735,2647947.0928448346
2736,2647621.050944183
2737,2662284.277847589
2738,2664344.1433341615
2739,2657519.095337725
2740,2653017.4514309107
2741,2642122.6474547856
2742,2653617.0871398617
2743,2661053.5578481047
2744,2667996.528335058
2745,2672449.212687323
2746,2660581.657264188
2747,2634026.1167434053
2748,2610041.0176949436
2749,2617422.481020465
2750,2615068.2967344024
2751,2650449.6132012936
2752,2637566.702935648
2753,2630368.50265376
2754,2639128.4341661967
2755,2650616.4043205325
2756,2648259.202058969
2757,2637735.6363263614
2758,2633310.0524986964
2759,2630990.9895952353
2760,2649240.505553978
2761,2650610.2806020607
2762,2663719.961297868
2763,2656668.929531232
2764,2662805.6422402174
2765,2667076.382919836
2766,2649190.7836776404
2767,2655672.3136219652
2768,2695602.287348222
2769,2681379.8258059314
